production_id,production_date,batch_id,product_id,production_line,machine_id,operator_id,shift,planned_quantity,produced_quantity,good_quantity,defective_quantity,downtime_minutes,production_time_minutes,material_cost,labor_cost,energy_cost,quality_status,maintenance_required
PROD-00036278,2026-02-03,BATCH-00036278,PRD-009,LINE-02,M-011,EMP-00149,Night,899,750,738,12,46,575,280872.54,6311.73,7336.59,Passed,True
PROD-00036279,2024-12-07,BATCH-00036279,PRD-006,LINE-01,M-005,EMP-00006,Morning,2051,1828,1686,142,94,514,226188.64,2951.24,7019.14,Failed,False
PROD-00036280,2025-01-04,BATCH-00036280,PRD-006,LINE-05,M-019,EMP-00438,Night,814,758,748,10,35,317,101615.05,11597.15,3873.97,Passed,False
PROD-00036281,2024-11-12,BATCH-00036281,PRD-001,LINE-01,M-015,EMP-00174,Morning,2734,2717,2703,14,119,327,128124.35,9808.48,1912.48,Passed,False
PROD-00036282,2026-03-09,BATCH-00036282,PRD-004,LINE-03,M-017,EMP-00460,Night,2586,2508,2277,231,99,405,433081.64,14877.01,8751.28,Failed,False
PROD-00036283,2026-01-13,BATCH-00036283,PRD-005,LINE-04,M-011,EMP-00092,Night,1257,1163,1083,80,50,357,26721.91,6877.79,8133.35,Failed,False
PROD-00036284,2025-08-11,BATCH-00036284,PRD-006,LINE-04,M-011,EMP-00387,Morning,2318,2310,2282,28,150,533,311367.84,10498.1,2728.78,Passed,False
PROD-00036285,2025-08-14,BATCH-00036285,PRD-006,LINE-04,M-004,EMP-00416,Morning,568,441,427,14,132,556,45481.51,14756.06,2544.2,Passed,False
PROD-00036286,2025-05-06,BATCH-00036286,PRD-004,LINE-04,M-004,EMP-00072,Night,1719,1510,1434,76,64,414,335335.36,9301.87,1062.03,Failed,False
PROD-00036287,2025-12-15,BATCH-00036287,PRD-004,LINE-01,M-012,EMP-00485,Morning,2289,2166,2027,139,161,329,466191.21,13082.81,2899.87,Failed,False
PROD-00036288,2025-12-13,BATCH-00036288,PRD-003,LINE-01,M-018,EMP-00488,Night,546,322,313,9,142,569,97075.29,5888.62,7908.87,Passed,False
PROD-00036289,2024-10-06,BATCH-00036289,PRD-001,LINE-04,M-020,EMP-00286,Afternoon,1652,1441,1421,20,89,305,64329.96,8717.84,7685.7,Passed,True
PROD-00036290,2024-12-07,BATCH-00036290,PRD-004,LINE-02,M-017,EMP-00360,Afternoon,2010,1788,1656,132,19,342,360350.47,9951.72,3264.93,Failed,True
PROD-00036291,2025-05-19,BATCH-00036291,PRD-007,LINE-04,M-018,EMP-00153,Afternoon,2985,2970,2735,235,105,444,219504.09,9248.08,2072.16,Failed,False
PROD-00036292,2026-04-20,BATCH-00036292,PRD-003,LINE-03,M-012,EMP-00454,Night,2368,2258,2085,173,61,312,691355.52,13589.35,3191.06,Failed,False
PROD-00036293,2025-03-08,BATCH-00036293,PRD-007,LINE-03,M-014,EMP-00088,Night,2841,2675,2491,184,115,531,220887.5,8950.71,5630.4,Failed,False
PROD-00036294,2026-03-29,BATCH-00036294,PRD-010,LINE-01,M-016,EMP-00154,Morning,580,397,387,10,171,356,21520.87,7515.69,4048.2,Passed,False
PROD-00036295,2026-07-22,BATCH-00036295,PRD-010,LINE-03,M-020,EMP-00195,Morning,1379,1364,1247,117,7,317,69097.11,4421.75,7342.17,Failed,False
PROD-00036296,2025-12-25,BATCH-00036296,PRD-005,LINE-04,M-007,EMP-00128,Morning,551,392,372,20,38,362,11815.0,6321.23,9244.64,Failed,False
PROD-00036297,2025-12-01,BATCH-00036297,PRD-002,LINE-01,M-014,EMP-00494,Morning,2479,2320,2228,92,76,425,105761.23,3173.08,3476.06,Passed,False
PROD-00036298,2026-08-23,BATCH-00036298,PRD-002,LINE-04,M-005,EMP-00082,Afternoon,599,548,526,22,20,506,23425.1,5419.51,7732.76,Passed,True
PROD-00036299,2025-10-10,BATCH-00036299,PRD-001,LINE-03,M-018,EMP-00206,Morning,1291,1233,1228,5,84,389,72257.43,14142.77,6053.35,Passed,False
PROD-00036300,2025-02-28,BATCH-00036300,PRD-009,LINE-04,M-017,EMP-00440,Night,1827,1746,1576,170,93,485,444318.82,2223.61,8593.58,Failed,False
PROD-00036301,2025-11-13,BATCH-00036301,PRD-002,LINE-04,M-005,EMP-00304,Morning,2162,1945,1887,58,133,444,62072.17,8759.98,6470.85,Passed,False
PROD-00036302,2024-10-21,BATCH-00036302,PRD-004,LINE-05,M-020,EMP-00271,Night,863,746,704,42,87,437,149052.41,10482.57,1017.49,Failed,False
PROD-00036303,2024-09-14,BATCH-00036303,PRD-001,LINE-05,M-018,EMP-00370,Night,1729,1721,1708,13,102,519,102288.89,8016.04,3531.63,Passed,False
PROD-00036304,2025-02-03,BATCH-00036304,PRD-001,LINE-01,M-001,EMP-00123,Night,2271,2111,2001,110,138,540,109379.43,13195.22,8195.44,Failed,False
PROD-00036305,2025-01-08,BATCH-00036305,PRD-006,LINE-04,M-015,EMP-00255,Afternoon,2046,1993,1851,142,67,369,210388.21,3005.27,8223.45,Failed,False
PROD-00036306,2024-08-29,BATCH-00036306,PRD-004,LINE-02,M-019,EMP-00109,Afternoon,2378,2192,2076,116,86,338,408048.6,10207.03,8137.08,Failed,False
PROD-00036307,2026-02-12,BATCH-00036307,PRD-005,LINE-05,M-020,EMP-00119,Afternoon,619,383,354,29,111,462,8301.04,6550.44,7678.15,Failed,False
PROD-00036308,2025-03-26,BATCH-00036308,PRD-010,LINE-01,M-004,EMP-00487,Morning,2372,2161,2008,153,4,418,115575.14,14286.2,8556.43,Failed,False
PROD-00036309,2024-11-15,BATCH-00036309,PRD-005,LINE-05,M-007,EMP-00370,Night,1785,1571,1424,147,44,445,36303.85,2661.22,9382.58,Failed,False
PROD-00036310,2026-03-09,BATCH-00036310,PRD-004,LINE-04,M-008,EMP-00388,Morning,744,730,697,33,154,452,164919.33,11838.58,9413.73,Passed,True
PROD-00036311,2024-10-04,BATCH-00036311,PRD-002,LINE-02,M-003,EMP-00020,Night,1243,1219,1171,48,101,418,54019.94,5330.07,4970.36,Passed,True
PROD-00036312,2025-02-19,BATCH-00036312,PRD-004,LINE-01,M-003,EMP-00104,Night,905,719,719,0,99,435,168871.46,11297.31,1557.5,Passed,False
PROD-00036313,2026-01-04,BATCH-00036313,PRD-003,LINE-03,M-016,EMP-00108,Night,557,400,372,28,177,496,137940.14,2259.07,3308.09,Failed,False
PROD-00036314,2025-09-07,BATCH-00036314,PRD-008,LINE-01,M-019,EMP-00123,Morning,1883,1838,1835,3,156,432,380893.11,7423.13,1618.18,Passed,True
PROD-00036315,2024-12-04,BATCH-00036315,PRD-010,LINE-05,M-018,EMP-00363,Afternoon,2599,2376,2323,53,153,425,128770.65,10155.0,1018.1,Passed,False
PROD-00036316,2025-09-23,BATCH-00036316,PRD-008,LINE-05,M-014,EMP-00023,Night,1199,1096,1082,14,154,579,173970.65,2995.28,5691.6,Passed,False
PROD-00036317,2026-04-08,BATCH-00036317,PRD-007,LINE-01,M-012,EMP-00035,Night,802,706,654,52,98,374,63110.51,5506.29,9423.64,Failed,False
PROD-00036318,2024-10-16,BATCH-00036318,PRD-003,LINE-01,M-014,EMP-00078,Night,1493,1388,1303,85,13,426,535829.67,13853.81,7100.83,Failed,False
PROD-00036319,2024-10-06,BATCH-00036319,PRD-006,LINE-04,M-009,EMP-00267,Morning,507,419,388,31,135,531,46414.72,9244.03,7990.65,Failed,False
PROD-00036320,2024-12-19,BATCH-00036320,PRD-004,LINE-01,M-016,EMP-00181,Night,1822,1722,1633,89,58,461,281264.97,7395.19,5406.28,Failed,False
PROD-00036321,2026-08-01,BATCH-00036321,PRD-010,LINE-05,M-013,EMP-00391,Afternoon,2590,2587,2331,256,12,416,142685.32,4895.24,9043.5,Failed,False
PROD-00036322,2026-04-01,BATCH-00036322,PRD-003,LINE-01,M-018,EMP-00181,Morning,1043,959,955,4,31,599,366139.78,11602.7,7606.86,Passed,False
PROD-00036323,2026-07-10,BATCH-00036323,PRD-009,LINE-03,M-015,EMP-00307,Night,1350,1120,1060,60,105,413,356557.38,3715.79,8122.83,Failed,False
PROD-00036324,2025-12-02,BATCH-00036324,PRD-001,LINE-02,M-005,EMP-00373,Night,2797,2560,2364,196,172,593,102363.03,3526.36,8024.0,Failed,False
PROD-00036325,2025-08-12,BATCH-00036325,PRD-008,LINE-01,M-010,EMP-00225,Morning,817,805,802,3,121,372,129737.47,3869.78,5521.03,Passed,True
PROD-00036326,2025-01-05,BATCH-00036326,PRD-005,LINE-02,M-008,EMP-00498,Afternoon,2090,2083,1983,100,145,411,58787.69,11617.39,3757.58,Passed,False
PROD-00036327,2025-11-30,BATCH-00036327,PRD-006,LINE-04,M-009,EMP-00352,Afternoon,794,564,537,27,37,442,49779.21,13929.93,1058.24,Passed,False
PROD-00036328,2025-05-17,BATCH-00036328,PRD-006,LINE-03,M-014,EMP-00180,Night,2802,2687,2453,234,152,311,270706.4,7268.19,8105.49,Failed,False
PROD-00036329,2026-05-22,BATCH-00036329,PRD-009,LINE-05,M-013,EMP-00057,Night,1317,1227,1168,59,145,434,423436.06,11050.41,2546.96,Passed,False
PROD-00036330,2026-06-02,BATCH-00036330,PRD-009,LINE-03,M-006,EMP-00044,Night,2829,2720,2599,121,164,458,666813.29,5789.06,6101.73,Passed,True
PROD-00036331,2025-08-08,BATCH-00036331,PRD-002,LINE-04,M-004,EMP-00376,Afternoon,2324,2086,1940,146,86,539,91021.97,2916.03,2047.07,Failed,False
PROD-00036332,2025-05-05,BATCH-00036332,PRD-009,LINE-03,M-020,EMP-00203,Afternoon,2312,2210,2160,50,27,465,585403.65,11595.03,7649.16,Passed,False
PROD-00036333,2025-05-29,BATCH-00036333,PRD-001,LINE-05,M-013,EMP-00248,Night,1832,1736,1706,30,67,502,101222.84,5825.83,6820.97,Passed,False
PROD-00036334,2026-07-13,BATCH-00036334,PRD-002,LINE-04,M-014,EMP-00339,Night,2902,2665,2405,260,137,493,75985.71,14156.44,4473.58,Failed,False
PROD-00036335,2024-11-21,BATCH-00036335,PRD-005,LINE-05,M-011,EMP-00135,Afternoon,849,732,680,52,13,516,22208.95,7636.12,8928.6,Failed,True
PROD-00036336,2024-12-23,BATCH-00036336,PRD-007,LINE-01,M-001,EMP-00034,Night,1439,1289,1176,113,139,593,115995.66,13420.87,9332.92,Failed,False
PROD-00036337,2025-07-26,BATCH-00036337,PRD-006,LINE-02,M-005,EMP-00085,Afternoon,1600,1425,1420,5,20,307,155293.05,6718.36,7053.58,Passed,False
PROD-00036338,2025-02-07,BATCH-00036338,PRD-006,LINE-03,M-011,EMP-00112,Morning,583,544,516,28,14,349,68931.63,11090.41,7701.2,Failed,False
PROD-00036339,2025-08-19,BATCH-00036339,PRD-008,LINE-02,M-014,EMP-00074,Afternoon,614,547,531,16,49,304,109391.99,13146.58,1822.06,Passed,False
PROD-00036340,2024-10-07,BATCH-00036340,PRD-004,LINE-04,M-020,EMP-00173,Afternoon,1211,1009,945,64,129,567,223291.23,10313.58,2871.53,Failed,False
PROD-00036341,2026-01-06,BATCH-00036341,PRD-002,LINE-02,M-013,EMP-00278,Morning,2471,2364,2310,54,86,303,108081.44,7335.53,6101.77,Passed,False
PROD-00036342,2024-10-07,BATCH-00036342,PRD-009,LINE-01,M-017,EMP-00459,Morning,1858,1640,1568,72,180,355,414974.61,2897.08,8456.2,Passed,False
PROD-00036343,2025-09-12,BATCH-00036343,PRD-008,LINE-01,M-013,EMP-00215,Afternoon,1166,991,950,41,31,359,150853.12,13010.83,8748.71,Passed,True
PROD-00036344,2026-04-09,BATCH-00036344,PRD-006,LINE-03,M-014,EMP-00243,Morning,2975,2737,2605,132,47,519,294845.29,11530.41,5139.86,Passed,False
PROD-00036345,2025-12-09,BATCH-00036345,PRD-002,LINE-03,M-012,EMP-00022,Afternoon,1728,1600,1467,133,174,352,63848.8,13964.03,8504.05,Failed,False
PROD-00036346,2025-07-22,BATCH-00036346,PRD-004,LINE-03,M-012,EMP-00073,Morning,1729,1489,1384,105,64,409,336016.87,10820.12,1129.71,Failed,False
PROD-00036347,2026-04-15,BATCH-00036347,PRD-003,LINE-02,M-004,EMP-00019,Night,1276,1093,1056,37,175,590,380024.0,5440.66,1720.67,Passed,False
PROD-00036348,2026-08-14,BATCH-00036348,PRD-010,LINE-04,M-017,EMP-00193,Night,2356,2144,2106,38,170,513,127915.39,4301.4,7907.48,Passed,False
PROD-00036349,2026-08-18,BATCH-00036349,PRD-007,LINE-01,M-013,EMP-00450,Morning,606,479,468,11,32,486,32226.65,8343.09,5701.88,Passed,False
PROD-00036350,2026-01-15,BATCH-00036350,PRD-008,LINE-02,M-008,EMP-00074,Afternoon,1003,954,913,41,176,561,173958.95,13592.46,7146.32,Passed,True
PROD-00036351,2026-03-26,BATCH-00036351,PRD-009,LINE-05,M-018,EMP-00161,Night,1856,1612,1451,161,73,448,535013.95,11964.32,3852.41,Failed,False
PROD-00036352,2025-02-05,BATCH-00036352,PRD-010,LINE-02,M-013,EMP-00196,Morning,2591,2430,2275,155,94,361,145881.68,6705.89,1636.09,Failed,True
PROD-00036353,2025-02-02,BATCH-00036353,PRD-005,LINE-01,M-009,EMP-00016,Morning,1211,1020,949,71,106,585,28002.29,3020.51,6967.06,Failed,False
PROD-00036354,2026-02-21,BATCH-00036354,PRD-005,LINE-05,M-004,EMP-00264,Night,2141,1905,1852,53,124,597,44372.79,4785.24,1006.83,Passed,False
PROD-00036355,2024-09-11,BATCH-00036355,PRD-010,LINE-02,M-003,EMP-00188,Night,1844,1823,1744,79,35,303,134537.08,13839.33,7768.84,Passed,False
PROD-00036356,2026-05-05,BATCH-00036356,PRD-002,LINE-01,M-016,EMP-00463,Afternoon,2520,2282,2059,223,164,428,86390.26,9614.01,2274.89,Failed,False
PROD-00036357,2025-01-12,BATCH-00036357,PRD-002,LINE-04,M-012,EMP-00054,Night,2775,2634,2480,154,173,461,85168.48,14589.97,5768.95,Failed,True
PROD-00036358,2024-12-26,BATCH-00036358,PRD-003,LINE-04,M-012,EMP-00010,Morning,2020,2000,1842,158,81,481,637033.99,11465.22,8664.45,Failed,True
PROD-00036359,2025-05-23,BATCH-00036359,PRD-006,LINE-02,M-017,EMP-00060,Morning,2748,2536,2382,154,0,523,273494.42,5367.39,3310.44,Failed,False
PROD-00036360,2024-11-13,BATCH-00036360,PRD-008,LINE-03,M-016,EMP-00128,Morning,770,670,657,13,136,328,104031.29,10062.18,9048.83,Passed,False
PROD-00036361,2025-08-22,BATCH-00036361,PRD-002,LINE-03,M-020,EMP-00388,Night,2081,1834,1736,98,17,479,74165.7,12801.37,4084.87,Failed,False
PROD-00036362,2025-06-21,BATCH-00036362,PRD-009,LINE-02,M-014,EMP-00470,Night,680,612,606,6,179,478,165005.14,5511.05,2301.0,Passed,True
PROD-00036363,2025-07-24,BATCH-00036363,PRD-007,LINE-05,M-008,EMP-00370,Night,1958,1854,1805,49,104,373,153047.65,14945.19,5031.03,Passed,True
PROD-00036364,2025-07-30,BATCH-00036364,PRD-008,LINE-05,M-004,EMP-00403,Afternoon,2373,2370,2142,228,1,437,454893.6,12603.56,2618.98,Failed,False
PROD-00036365,2026-06-05,BATCH-00036365,PRD-002,LINE-04,M-019,EMP-00474,Night,1533,1289,1182,107,36,558,44993.25,2360.59,3943.91,Failed,False
PROD-00036366,2025-10-12,BATCH-00036366,PRD-004,LINE-01,M-005,EMP-00414,Afternoon,1023,845,810,35,78,424,141051.35,7046.22,9340.61,Passed,False
PROD-00036367,2025-12-21,BATCH-00036367,PRD-003,LINE-02,M-015,EMP-00197,Night,2856,2851,2756,95,33,389,929739.81,8617.5,8785.93,Passed,False
PROD-00036368,2025-12-12,BATCH-00036368,PRD-007,LINE-03,M-019,EMP-00016,Afternoon,2111,2038,2032,6,9,423,155287.31,13063.94,3024.5,Passed,False
PROD-00036369,2025-01-07,BATCH-00036369,PRD-010,LINE-01,M-002,EMP-00482,Afternoon,2687,2479,2266,213,121,496,131538.18,6512.79,9844.83,Failed,False
PROD-00036370,2024-11-24,BATCH-00036370,PRD-010,LINE-05,M-013,EMP-00167,Afternoon,1535,1488,1467,21,75,348,92012.68,4717.75,9224.92,Passed,False
PROD-00036371,2026-07-29,BATCH-00036371,PRD-004,LINE-04,M-015,EMP-00134,Morning,2935,2867,2583,284,56,458,638874.8,7439.98,7857.55,Failed,False
PROD-00036372,2024-12-30,BATCH-00036372,PRD-002,LINE-04,M-008,EMP-00320,Afternoon,1070,1011,976,35,21,304,38989.48,2356.49,6770.31,Passed,True
PROD-00036373,2025-09-08,BATCH-00036373,PRD-005,LINE-05,M-005,EMP-00198,Morning,896,757,704,53,48,451,18857.33,2033.13,7440.77,Failed,False
PROD-00036374,2025-04-03,BATCH-00036374,PRD-008,LINE-05,M-002,EMP-00102,Morning,1545,1530,1511,19,70,454,327124.5,8738.73,6008.36,Passed,False
PROD-00036375,2025-07-15,BATCH-00036375,PRD-004,LINE-03,M-014,EMP-00285,Afternoon,1828,1643,1636,7,53,556,367875.92,3555.62,9240.06,Passed,False
PROD-00036376,2024-12-27,BATCH-00036376,PRD-001,LINE-02,M-013,EMP-00216,Morning,608,445,406,39,7,469,21795.11,4975.88,7597.53,Failed,False
PROD-00036377,2024-11-09,BATCH-00036377,PRD-005,LINE-04,M-016,EMP-00146,Afternoon,1569,1439,1361,78,5,395,35847.12,13114.01,1596.92,Failed,False
PROD-00036378,2026-06-18,BATCH-00036378,PRD-004,LINE-04,M-003,EMP-00138,Night,2508,2487,2471,16,136,507,500443.15,9596.94,3933.16,Passed,False
PROD-00036379,2025-02-02,BATCH-00036379,PRD-009,LINE-04,M-016,EMP-00437,Morning,1533,1376,1304,72,136,383,374136.39,2705.49,3541.53,Failed,False
PROD-00036380,2025-02-07,BATCH-00036380,PRD-008,LINE-02,M-014,EMP-00115,Afternoon,1422,1200,1083,117,100,453,219372.5,14644.63,8961.38,Failed,False
PROD-00036381,2025-04-17,BATCH-00036381,PRD-010,LINE-05,M-020,EMP-00031,Morning,539,422,421,1,94,498,22433.64,2573.04,1346.68,Passed,True
PROD-00036382,2025-06-04,BATCH-00036382,PRD-006,LINE-05,M-015,EMP-00340,Night,1001,753,696,57,123,343,64954.74,6339.56,3164.21,Failed,False
PROD-00036383,2025-11-16,BATCH-00036383,PRD-009,LINE-04,M-010,EMP-00359,Afternoon,1084,936,899,37,175,487,233253.55,8695.02,8152.17,Passed,False
PROD-00036384,2026-07-17,BATCH-00036384,PRD-010,LINE-05,M-007,EMP-00146,Afternoon,2304,2064,1999,65,176,442,157468.33,13185.17,3717.88,Passed,False
PROD-00036385,2026-03-04,BATCH-00036385,PRD-005,LINE-04,M-013,EMP-00317,Afternoon,1017,798,789,9,71,462,24569.2,3200.24,1970.44,Passed,False
PROD-00036386,2025-05-22,BATCH-00036386,PRD-008,LINE-02,M-014,EMP-00438,Afternoon,2838,2644,2595,49,73,393,409224.04,12423.85,4049.8,Passed,False
PROD-00036387,2025-11-04,BATCH-00036387,PRD-002,LINE-04,M-001,EMP-00268,Afternoon,2431,2303,2118,185,159,436,88695.77,2481.33,7389.39,Failed,True
PROD-00036388,2025-01-09,BATCH-00036388,PRD-007,LINE-01,M-014,EMP-00194,Night,2458,2310,2157,153,41,536,166926.16,6675.48,7241.16,Failed,False
PROD-00036389,2026-01-03,BATCH-00036389,PRD-002,LINE-01,M-003,EMP-00135,Morning,2083,1923,1762,161,133,466,83232.21,13927.6,9677.41,Failed,False
PROD-00036390,2025-12-21,BATCH-00036390,PRD-007,LINE-02,M-012,EMP-00348,Morning,1952,1914,1880,34,162,348,121554.56,10728.61,4304.01,Passed,False
PROD-00036391,2025-06-06,BATCH-00036391,PRD-003,LINE-04,M-004,EMP-00493,Night,1170,1131,1120,11,2,439,380355.16,2062.59,2598.33,Passed,False
PROD-00036392,2025-06-30,BATCH-00036392,PRD-007,LINE-05,M-001,EMP-00049,Night,2813,2734,2467,267,127,316,161366.04,5219.53,7631.67,Failed,False
PROD-00036393,2026-08-22,BATCH-00036393,PRD-005,LINE-02,M-018,EMP-00281,Morning,1431,1201,1102,99,105,347,32966.77,12705.17,2963.65,Failed,False
PROD-00036394,2025-05-24,BATCH-00036394,PRD-003,LINE-04,M-001,EMP-00339,Morning,1250,1069,967,102,76,371,386471.25,3566.09,8979.21,Failed,False
PROD-00036395,2025-06-29,BATCH-00036395,PRD-007,LINE-05,M-012,EMP-00457,Afternoon,973,965,870,95,62,526,78333.1,11645.46,3602.91,Failed,False
PROD-00036396,2024-12-26,BATCH-00036396,PRD-002,LINE-03,M-007,EMP-00041,Afternoon,2257,2054,1974,80,64,354,73238.82,13996.01,8443.52,Passed,False
PROD-00036397,2024-10-13,BATCH-00036397,PRD-009,LINE-02,M-004,EMP-00024,Morning,2522,2436,2433,3,82,437,927005.33,8069.24,8495.61,Passed,False
PROD-00036398,2025-11-18,BATCH-00036398,PRD-001,LINE-02,M-016,EMP-00066,Night,1982,1834,1664,170,92,378,93643.8,14862.91,3101.15,Failed,False
PROD-00036399,2025-01-04,BATCH-00036399,PRD-001,LINE-04,M-002,EMP-00150,Morning,1923,1687,1653,34,96,561,69948.8,12057.49,4515.77,Passed,False
PROD-00036400,2025-12-02,BATCH-00036400,PRD-003,LINE-04,M-003,EMP-00176,Afternoon,775,754,749,5,75,442,316632.77,8877.79,9346.2,Passed,False
PROD-00036401,2026-08-21,BATCH-00036401,PRD-009,LINE-05,M-008,EMP-00359,Night,2486,2390,2308,82,24,560,692526.86,9852.71,5325.54,Passed,False
PROD-00036402,2026-03-11,BATCH-00036402,PRD-003,LINE-05,M-014,EMP-00179,Morning,781,682,649,33,126,401,197954.27,9129.57,1377.03,Passed,False
PROD-00036403,2025-05-05,BATCH-00036403,PRD-003,LINE-04,M-006,EMP-00282,Morning,2967,2873,2618,255,57,440,956610.24,2889.71,2426.85,Failed,False
PROD-00036404,2026-06-12,BATCH-00036404,PRD-010,LINE-03,M-017,EMP-00221,Night,1351,1115,1069,46,87,475,87808.19,6116.04,3330.45,Passed,False
PROD-00036405,2025-12-02,BATCH-00036405,PRD-004,LINE-03,M-013,EMP-00204,Morning,2451,2205,2164,41,152,390,340884.3,8750.79,4191.22,Passed,False
PROD-00036406,2024-09-19,BATCH-00036406,PRD-003,LINE-05,M-009,EMP-00221,Afternoon,2739,2723,2487,236,169,313,878125.78,2807.71,8820.93,Failed,False
PROD-00036407,2025-11-21,BATCH-00036407,PRD-001,LINE-03,M-001,EMP-00455,Morning,1659,1624,1488,136,48,467,72374.31,4135.03,6927.33,Failed,False
PROD-00036408,2026-07-22,BATCH-00036408,PRD-010,LINE-05,M-011,EMP-00338,Afternoon,1634,1430,1345,85,93,536,81177.79,13480.34,7244.24,Failed,False
PROD-00036409,2026-03-18,BATCH-00036409,PRD-007,LINE-02,M-012,EMP-00078,Afternoon,1435,1405,1399,6,170,546,95245.93,9336.19,1974.85,Passed,True
PROD-00036410,2025-11-08,BATCH-00036410,PRD-005,LINE-03,M-004,EMP-00424,Night,2910,2835,2651,184,36,510,80280.97,4315.44,5287.14,Failed,False
PROD-00036411,2025-04-18,BATCH-00036411,PRD-005,LINE-05,M-009,EMP-00282,Night,2375,2255,2147,108,139,542,48586.38,5635.27,6911.88,Passed,False
PROD-00036412,2026-07-05,BATCH-00036412,PRD-002,LINE-02,M-011,EMP-00456,Night,1312,1308,1225,83,123,414,44741.99,12268.93,4361.01,Failed,True
PROD-00036413,2025-04-12,BATCH-00036413,PRD-005,LINE-02,M-006,EMP-00355,Afternoon,2912,2845,2838,7,56,379,81184.61,7123.99,9748.21,Passed,True
PROD-00036414,2024-10-22,BATCH-00036414,PRD-006,LINE-04,M-013,EMP-00423,Night,1139,1035,1015,20,176,568,90779.09,12291.85,9313.31,Passed,False
PROD-00036415,2026-03-31,BATCH-00036415,PRD-001,LINE-05,M-016,EMP-00288,Morning,2863,2615,2477,138,170,431,132221.33,12453.14,5612.85,Failed,False
PROD-00036416,2025-04-13,BATCH-00036416,PRD-007,LINE-05,M-001,EMP-00229,Afternoon,2801,2596,2580,16,65,412,168181.86,10377.49,4063.29,Passed,False
PROD-00036417,2025-09-16,BATCH-00036417,PRD-007,LINE-02,M-001,EMP-00164,Afternoon,2329,2093,2028,65,178,566,145737.88,13748.09,6404.7,Passed,False
PROD-00036418,2025-06-04,BATCH-00036418,PRD-006,LINE-04,M-001,EMP-00334,Afternoon,2301,2105,2051,54,84,388,256558.3,7683.25,8610.6,Passed,False
PROD-00036419,2026-08-08,BATCH-00036419,PRD-005,LINE-03,M-008,EMP-00011,Night,2498,2254,2062,192,165,583,55593.03,11734.28,2742.56,Failed,False
PROD-00036420,2025-02-02,BATCH-00036420,PRD-007,LINE-05,M-001,EMP-00281,Morning,2550,2434,2303,131,152,396,227698.36,13922.98,3140.7,Failed,True
PROD-00036421,2026-04-08,BATCH-00036421,PRD-004,LINE-04,M-016,EMP-00153,Afternoon,2011,1846,1685,161,6,559,366967.77,11219.35,5576.1,Failed,False
PROD-00036422,2025-07-31,BATCH-00036422,PRD-009,LINE-05,M-002,EMP-00110,Morning,2478,2339,2196,143,43,309,794696.16,11794.13,4431.07,Failed,False
PROD-00036423,2025-07-23,BATCH-00036423,PRD-004,LINE-05,M-009,EMP-00011,Afternoon,2894,2824,2769,55,74,451,667960.59,8458.51,5594.4,Passed,True
PROD-00036424,2026-06-13,BATCH-00036424,PRD-006,LINE-05,M-005,EMP-00479,Night,763,740,694,46,159,491,80515.97,10223.33,3108.53,Failed,False
PROD-00036425,2025-01-24,BATCH-00036425,PRD-010,LINE-01,M-017,EMP-00157,Morning,861,675,614,61,165,308,39893.35,5844.49,5102.77,Failed,False
PROD-00036426,2026-04-03,BATCH-00036426,PRD-009,LINE-03,M-007,EMP-00224,Afternoon,2559,2559,2491,68,167,597,876044.39,12559.27,2933.34,Passed,False
PROD-00036427,2025-08-10,BATCH-00036427,PRD-008,LINE-04,M-012,EMP-00458,Morning,2278,2087,1991,96,25,536,431913.92,5870.5,2724.24,Passed,False
PROD-00036428,2026-04-07,BATCH-00036428,PRD-008,LINE-03,M-008,EMP-00086,Afternoon,2938,2915,2848,67,148,570,525969.96,4624.63,9817.51,Passed,False
PROD-00036429,2025-10-30,BATCH-00036429,PRD-010,LINE-01,M-004,EMP-00295,Night,2508,2281,2147,134,144,600,169913.0,7723.3,4219.22,Failed,False
PROD-00036430,2026-07-30,BATCH-00036430,PRD-008,LINE-05,M-007,EMP-00135,Morning,2286,2150,1977,173,37,318,293667.72,9289.51,5930.83,Failed,False
PROD-00036431,2026-02-27,BATCH-00036431,PRD-001,LINE-02,M-016,EMP-00076,Afternoon,1250,1072,1058,14,93,371,59669.92,6254.4,7493.6,Passed,False
