production_id,production_date,batch_id,product_id,production_line,machine_id,operator_id,shift,planned_quantity,produced_quantity,good_quantity,defective_quantity,downtime_minutes,production_time_minutes,material_cost,labor_cost,energy_cost,quality_status,maintenance_required
PROD-00036036,2025-10-31,BATCH-00036036,PRD-003,LINE-02,M-018,EMP-00451,Morning,1091,1059,1035,24,5,406,337333.33,12982.14,4069.79,Passed,False
PROD-00036037,2026-01-24,BATCH-00036037,PRD-005,LINE-04,M-005,EMP-00028,Night,2982,2897,2608,289,49,439,83842.51,7662.19,2835.7,Failed,False
PROD-00036038,2026-08-23,BATCH-00036038,PRD-002,LINE-01,M-007,EMP-00346,Night,1109,957,952,5,32,313,32557.59,14559.02,2563.85,Passed,False
PROD-00036039,2026-03-04,BATCH-00036039,PRD-009,LINE-05,M-007,EMP-00224,Afternoon,683,573,564,9,30,563,197673.86,12655.09,5261.32,Passed,True
PROD-00036040,2026-04-25,BATCH-00036040,PRD-004,LINE-02,M-001,EMP-00384,Afternoon,1907,1891,1864,27,63,525,346046.8,12754.72,6670.37,Passed,False
PROD-00036041,2025-02-22,BATCH-00036041,PRD-003,LINE-03,M-005,EMP-00267,Morning,1291,1089,1000,89,22,481,305681.13,6891.87,4143.4,Failed,False
PROD-00036042,2025-03-14,BATCH-00036042,PRD-007,LINE-01,M-014,EMP-00354,Morning,531,462,428,34,52,391,30706.91,5609.3,6220.88,Failed,True
PROD-00036043,2024-11-05,BATCH-00036043,PRD-008,LINE-03,M-007,EMP-00189,Morning,1391,1275,1231,44,36,546,205733.72,13247.98,7674.24,Passed,False
PROD-00036044,2024-09-24,BATCH-00036044,PRD-010,LINE-02,M-015,EMP-00059,Morning,2044,1822,1766,56,64,588,109675.97,3954.11,1866.71,Passed,False
PROD-00036045,2025-02-08,BATCH-00036045,PRD-005,LINE-05,M-001,EMP-00165,Night,752,728,705,23,70,398,18091.64,3651.21,4229.87,Passed,True
PROD-00036046,2026-07-13,BATCH-00036046,PRD-006,LINE-01,M-017,EMP-00078,Morning,1146,933,892,41,75,566,100849.25,10067.98,4740.32,Passed,True
PROD-00036047,2026-08-04,BATCH-00036047,PRD-003,LINE-01,M-004,EMP-00056,Morning,1556,1371,1357,14,71,357,544501.11,2812.56,1540.76,Passed,True
PROD-00036048,2025-11-07,BATCH-00036048,PRD-003,LINE-04,M-008,EMP-00054,Night,1842,1686,1579,107,76,583,654525.92,5255.88,6913.74,Failed,False
PROD-00036049,2024-12-12,BATCH-00036049,PRD-002,LINE-04,M-011,EMP-00210,Night,2551,2509,2293,216,158,479,86041.48,8879.65,9687.09,Failed,True
PROD-00036050,2026-08-22,BATCH-00036050,PRD-007,LINE-03,M-019,EMP-00385,Night,2847,2841,2617,224,6,310,216188.61,12041.96,8702.64,Failed,False
PROD-00036051,2025-09-27,BATCH-00036051,PRD-003,LINE-02,M-015,EMP-00124,Morning,978,823,817,6,136,399,356760.71,4895.8,9670.41,Passed,True
PROD-00036052,2024-12-18,BATCH-00036052,PRD-006,LINE-01,M-008,EMP-00389,Morning,2268,2146,2001,145,41,362,273850.16,6845.77,3875.19,Failed,False
PROD-00036053,2026-07-19,BATCH-00036053,PRD-009,LINE-01,M-003,EMP-00188,Afternoon,2279,2031,2016,15,144,410,669073.48,7239.38,7738.93,Passed,False
PROD-00036054,2025-11-14,BATCH-00036054,PRD-008,LINE-02,M-006,EMP-00298,Afternoon,1348,1098,1045,53,134,307,216325.43,8661.51,5358.74,Passed,False
PROD-00036055,2024-12-26,BATCH-00036055,PRD-007,LINE-01,M-017,EMP-00223,Afternoon,2583,2370,2320,50,16,409,207556.46,9673.27,5434.95,Passed,False
PROD-00036056,2025-12-09,BATCH-00036056,PRD-003,LINE-05,M-009,EMP-00429,Morning,1203,997,992,5,75,392,362780.83,6606.56,6102.45,Passed,True
PROD-00036057,2024-11-10,BATCH-00036057,PRD-002,LINE-02,M-007,EMP-00470,Afternoon,2220,2059,1918,141,123,563,79829.64,8940.25,2192.87,Failed,False
PROD-00036058,2025-07-28,BATCH-00036058,PRD-001,LINE-03,M-019,EMP-00459,Afternoon,2219,2051,1943,108,51,519,112052.14,11894.97,5302.74,Failed,True
PROD-00036059,2026-02-16,BATCH-00036059,PRD-005,LINE-01,M-015,EMP-00192,Afternoon,1369,1242,1197,45,38,499,34914.93,6388.55,9428.87,Passed,False
PROD-00036060,2025-11-10,BATCH-00036060,PRD-002,LINE-01,M-014,EMP-00252,Afternoon,2856,2853,2724,129,132,443,93751.94,4515.59,2245.69,Passed,False
PROD-00036061,2026-04-15,BATCH-00036061,PRD-003,LINE-01,M-016,EMP-00304,Night,2713,2706,2640,66,100,538,1172487.45,6410.61,1419.39,Passed,False
PROD-00036062,2025-02-17,BATCH-00036062,PRD-009,LINE-04,M-020,EMP-00312,Night,2548,2475,2251,224,80,326,605027.03,3312.14,8858.07,Failed,False
PROD-00036063,2026-01-13,BATCH-00036063,PRD-003,LINE-05,M-007,EMP-00378,Afternoon,513,497,450,47,154,590,143493.25,13308.37,9407.57,Failed,False
PROD-00036064,2025-06-01,BATCH-00036064,PRD-005,LINE-05,M-010,EMP-00487,Afternoon,1322,1269,1209,60,141,472,25432.69,4202.35,2635.48,Passed,False
PROD-00036065,2026-08-25,BATCH-00036065,PRD-004,LINE-03,M-018,EMP-00298,Morning,2642,2392,2223,169,180,465,533680.71,13590.04,4097.43,Failed,False
PROD-00036066,2026-02-08,BATCH-00036066,PRD-004,LINE-01,M-014,EMP-00337,Night,1821,1633,1478,155,137,596,363450.67,2570.29,2215.62,Failed,False
PROD-00036067,2025-09-05,BATCH-00036067,PRD-010,LINE-01,M-017,EMP-00114,Morning,2193,2097,1906,191,90,547,152830.95,7455.87,5913.98,Failed,False
PROD-00036068,2026-03-14,BATCH-00036068,PRD-009,LINE-01,M-020,EMP-00250,Afternoon,2665,2427,2386,41,124,545,897235.7,11463.96,6075.54,Passed,False
PROD-00036069,2025-05-21,BATCH-00036069,PRD-002,LINE-05,M-010,EMP-00343,Afternoon,2618,2414,2364,50,167,440,78292.32,8667.7,6209.27,Passed,False
PROD-00036070,2026-02-06,BATCH-00036070,PRD-010,LINE-02,M-016,EMP-00472,Afternoon,1725,1641,1539,102,4,460,106211.96,8819.84,1174.26,Failed,False
PROD-00036071,2026-03-13,BATCH-00036071,PRD-003,LINE-03,M-016,EMP-00068,Morning,2446,2335,2165,170,125,332,877671.33,2608.86,4672.37,Failed,False
PROD-00036072,2025-08-29,BATCH-00036072,PRD-005,LINE-01,M-013,EMP-00430,Afternoon,1905,1735,1709,26,71,531,54035.46,2913.37,4116.49,Passed,True
PROD-00036073,2026-04-03,BATCH-00036073,PRD-005,LINE-02,M-002,EMP-00279,Afternoon,704,593,586,7,81,547,15273.85,3280.97,3167.12,Passed,False
PROD-00036074,2025-07-05,BATCH-00036074,PRD-006,LINE-01,M-011,EMP-00248,Night,2630,2620,2413,207,56,556,217124.01,2696.58,5136.61,Failed,False
PROD-00036075,2024-09-13,BATCH-00036075,PRD-001,LINE-02,M-011,EMP-00087,Morning,799,774,767,7,1,499,42596.29,12416.79,3742.93,Passed,False
PROD-00036076,2026-03-12,BATCH-00036076,PRD-006,LINE-05,M-010,EMP-00058,Morning,918,796,780,16,169,573,84080.17,6875.72,6199.11,Passed,False
PROD-00036077,2025-01-13,BATCH-00036077,PRD-007,LINE-04,M-013,EMP-00414,Morning,1945,1853,1778,75,57,390,148719.43,8791.08,1078.15,Passed,False
PROD-00036078,2026-08-15,BATCH-00036078,PRD-009,LINE-05,M-016,EMP-00314,Morning,1522,1300,1300,0,58,362,439851.25,5554.92,6298.9,Passed,False
PROD-00036079,2025-03-23,BATCH-00036079,PRD-003,LINE-05,M-012,EMP-00498,Night,1000,893,841,52,138,462,259917.09,14404.69,1937.97,Failed,False
PROD-00036080,2025-01-15,BATCH-00036080,PRD-008,LINE-03,M-013,EMP-00012,Afternoon,1510,1336,1264,72,150,338,250160.9,5909.31,8257.49,Failed,False
PROD-00036081,2025-09-28,BATCH-00036081,PRD-010,LINE-01,M-008,EMP-00199,Morning,1750,1747,1700,47,157,542,104687.79,10061.23,6814.93,Passed,False
PROD-00036082,2026-07-03,BATCH-00036082,PRD-004,LINE-02,M-014,EMP-00313,Afternoon,1652,1649,1539,110,49,575,320670.48,8105.82,5760.2,Failed,False
PROD-00036083,2026-05-28,BATCH-00036083,PRD-010,LINE-05,M-010,EMP-00186,Morning,2463,2327,2276,51,112,584,149365.77,5622.59,4212.29,Passed,False
PROD-00036084,2025-01-10,BATCH-00036084,PRD-007,LINE-01,M-014,EMP-00179,Night,863,671,629,42,155,321,52000.05,5947.93,9764.54,Failed,False
PROD-00036085,2025-02-19,BATCH-00036085,PRD-005,LINE-02,M-014,EMP-00031,Night,2363,2255,2124,131,43,567,47621.7,2490.65,7364.03,Failed,False
PROD-00036086,2024-09-19,BATCH-00036086,PRD-005,LINE-01,M-020,EMP-00196,Afternoon,2906,2680,2476,204,108,559,55684.18,13427.79,7494.65,Failed,False
PROD-00036087,2025-02-07,BATCH-00036087,PRD-008,LINE-03,M-014,EMP-00442,Afternoon,2668,2472,2242,230,48,469,488617.56,9061.74,2507.02,Failed,False
PROD-00036088,2024-12-09,BATCH-00036088,PRD-001,LINE-04,M-016,EMP-00301,Night,2324,2223,2050,173,119,536,131128.64,10592.68,2940.79,Failed,False
PROD-00036089,2025-04-11,BATCH-00036089,PRD-004,LINE-01,M-011,EMP-00207,Night,2009,1919,1869,50,103,524,455360.32,11480.66,5067.47,Passed,False
PROD-00036090,2026-02-06,BATCH-00036090,PRD-008,LINE-02,M-018,EMP-00210,Afternoon,2690,2616,2521,95,166,346,391545.53,14633.05,6003.88,Passed,False
PROD-00036091,2026-01-17,BATCH-00036091,PRD-002,LINE-03,M-019,EMP-00313,Afternoon,590,514,478,36,103,530,22178.43,13278.3,3901.4,Failed,False
PROD-00036092,2025-09-03,BATCH-00036092,PRD-006,LINE-01,M-011,EMP-00461,Afternoon,1780,1607,1491,116,39,436,152673.39,4305.08,4235.19,Failed,False
PROD-00036093,2025-06-22,BATCH-00036093,PRD-001,LINE-04,M-003,EMP-00002,Night,2029,1978,1869,109,41,504,101813.28,9461.12,9937.32,Failed,False
PROD-00036094,2025-04-12,BATCH-00036094,PRD-002,LINE-02,M-015,EMP-00226,Afternoon,1101,1018,1010,8,127,596,39400.07,7691.11,9533.29,Passed,True
PROD-00036095,2026-04-13,BATCH-00036095,PRD-010,LINE-03,M-005,EMP-00228,Afternoon,937,821,765,56,20,538,56863.37,10133.77,8123.23,Failed,False
PROD-00036096,2026-04-07,BATCH-00036096,PRD-008,LINE-03,M-004,EMP-00297,Afternoon,889,878,800,78,114,360,127712.0,4731.42,1094.95,Failed,False
PROD-00036097,2024-12-04,BATCH-00036097,PRD-002,LINE-02,M-002,EMP-00433,Morning,2372,2127,1999,128,117,517,96676.97,8598.35,6991.18,Failed,False
PROD-00036098,2024-12-29,BATCH-00036098,PRD-007,LINE-04,M-008,EMP-00448,Night,2880,2849,2588,261,88,475,191736.46,12727.91,2076.88,Failed,False
PROD-00036099,2025-06-14,BATCH-00036099,PRD-001,LINE-02,M-008,EMP-00200,Night,1222,998,960,38,15,574,43229.98,11318.35,9577.13,Passed,False
PROD-00036100,2026-07-26,BATCH-00036100,PRD-006,LINE-05,M-015,EMP-00066,Night,1786,1548,1403,145,73,499,152039.8,10379.11,3892.3,Failed,False
PROD-00036101,2025-02-02,BATCH-00036101,PRD-004,LINE-02,M-010,EMP-00180,Night,973,865,810,55,55,474,180708.05,14818.67,3845.85,Failed,False
PROD-00036102,2025-03-03,BATCH-00036102,PRD-008,LINE-03,M-006,EMP-00438,Night,2788,2560,2427,133,97,407,415602.48,9784.9,8276.84,Failed,False
PROD-00036103,2025-11-06,BATCH-00036103,PRD-009,LINE-03,M-001,EMP-00101,Night,1104,1056,978,78,68,556,331580.43,5715.94,5800.82,Failed,False
PROD-00036104,2025-02-21,BATCH-00036104,PRD-002,LINE-01,M-006,EMP-00343,Night,1293,1160,1047,113,132,371,47509.29,4122.37,4074.85,Failed,True
PROD-00036105,2024-11-13,BATCH-00036105,PRD-005,LINE-03,M-015,EMP-00397,Night,2361,2355,2221,134,122,507,54006.35,6208.17,1198.02,Failed,False
PROD-00036106,2025-01-06,BATCH-00036106,PRD-006,LINE-02,M-017,EMP-00055,Morning,2316,2160,2087,73,111,532,223750.8,9816.68,7192.27,Passed,False
PROD-00036107,2026-07-14,BATCH-00036107,PRD-005,LINE-03,M-016,EMP-00112,Morning,1134,1006,920,86,15,496,27792.24,6918.37,8244.55,Failed,False
PROD-00036108,2024-10-03,BATCH-00036108,PRD-008,LINE-04,M-014,EMP-00190,Night,2244,2112,1922,190,153,469,414809.38,6593.19,8283.71,Failed,True
PROD-00036109,2025-11-01,BATCH-00036109,PRD-003,LINE-04,M-001,EMP-00053,Afternoon,2261,2256,2243,13,138,485,843867.64,10506.44,9863.13,Passed,False
PROD-00036110,2025-11-30,BATCH-00036110,PRD-010,LINE-01,M-016,EMP-00060,Night,758,711,641,70,46,379,40633.07,11061.66,6889.55,Failed,False
PROD-00036111,2025-08-31,BATCH-00036111,PRD-003,LINE-01,M-017,EMP-00349,Afternoon,2192,2125,1933,192,16,561,608145.33,3382.71,3464.18,Failed,False
PROD-00036112,2025-02-06,BATCH-00036112,PRD-002,LINE-05,M-004,EMP-00343,Night,606,472,427,45,145,546,17594.13,2195.33,2326.26,Failed,False
PROD-00036113,2026-07-09,BATCH-00036113,PRD-003,LINE-04,M-009,EMP-00456,Morning,1188,969,897,72,11,568,376236.61,14167.16,2654.38,Failed,False
PROD-00036114,2025-02-09,BATCH-00036114,PRD-003,LINE-03,M-011,EMP-00316,Night,2664,2461,2378,83,172,316,848917.2,7458.33,1084.12,Passed,False
PROD-00036115,2025-08-06,BATCH-00036115,PRD-006,LINE-04,M-017,EMP-00453,Morning,1001,984,961,23,78,340,90292.44,6533.44,3752.16,Passed,False
PROD-00036116,2026-05-11,BATCH-00036116,PRD-003,LINE-01,M-013,EMP-00147,Night,2334,2120,1954,166,61,354,833136.14,4856.99,7252.17,Failed,False
PROD-00036117,2025-08-21,BATCH-00036117,PRD-010,LINE-05,M-001,EMP-00013,Afternoon,2395,2392,2166,226,7,413,165283.12,10380.4,1611.37,Failed,False
PROD-00036118,2026-03-22,BATCH-00036118,PRD-009,LINE-05,M-004,EMP-00208,Morning,1880,1774,1651,123,27,357,615081.55,2187.97,2384.03,Failed,False
PROD-00036119,2026-06-06,BATCH-00036119,PRD-004,LINE-05,M-004,EMP-00444,Afternoon,2947,2815,2727,88,7,484,528836.0,3166.77,6232.62,Passed,False
PROD-00036120,2025-10-21,BATCH-00036120,PRD-009,LINE-05,M-003,EMP-00028,Night,1920,1683,1540,143,7,365,499978.15,13961.81,1759.76,Failed,False
PROD-00036121,2024-10-07,BATCH-00036121,PRD-004,LINE-04,M-007,EMP-00043,Night,1371,1294,1170,124,50,570,222340.3,9493.81,1151.5,Failed,False
PROD-00036122,2026-01-04,BATCH-00036122,PRD-008,LINE-01,M-016,EMP-00030,Afternoon,2898,2794,2537,257,138,490,524965.44,5296.41,6622.82,Failed,False
PROD-00036123,2025-04-30,BATCH-00036123,PRD-010,LINE-04,M-005,EMP-00445,Afternoon,2855,2626,2446,180,118,362,179216.47,12018.06,2397.51,Failed,True
PROD-00036124,2024-10-30,BATCH-00036124,PRD-007,LINE-04,M-005,EMP-00032,Morning,923,682,664,18,36,423,53510.88,13627.18,5419.78,Passed,True
PROD-00036125,2026-05-16,BATCH-00036125,PRD-001,LINE-04,M-014,EMP-00232,Night,827,746,690,56,26,580,30689.66,7356.4,1412.7,Failed,True
PROD-00036126,2025-08-16,BATCH-00036126,PRD-003,LINE-02,M-003,EMP-00328,Afternoon,2754,2641,2550,91,140,336,1124648.33,3436.05,2484.84,Passed,False
PROD-00036127,2024-12-03,BATCH-00036127,PRD-003,LINE-04,M-012,EMP-00487,Afternoon,1621,1561,1500,61,168,504,657766.52,13636.82,9416.33,Passed,False
PROD-00036128,2026-07-31,BATCH-00036128,PRD-008,LINE-04,M-002,EMP-00040,Afternoon,2817,2806,2592,214,61,404,380360.03,13061.11,9915.46,Failed,True
PROD-00036129,2025-05-16,BATCH-00036129,PRD-003,LINE-02,M-008,EMP-00327,Night,2833,2655,2411,244,38,349,925579.18,10826.82,1469.6,Failed,True
PROD-00036130,2026-02-09,BATCH-00036130,PRD-004,LINE-01,M-007,EMP-00415,Night,2922,2869,2860,9,73,544,562147.82,13202.48,4619.91,Passed,False
PROD-00036131,2026-03-03,BATCH-00036131,PRD-005,LINE-01,M-020,EMP-00044,Night,2105,2047,1856,191,45,483,56362.81,7633.1,3237.1,Failed,False
PROD-00036132,2026-05-29,BATCH-00036132,PRD-001,LINE-05,M-019,EMP-00107,Night,2961,2923,2692,231,90,355,146209.76,10051.09,9082.15,Failed,False
PROD-00036133,2026-07-09,BATCH-00036133,PRD-004,LINE-05,M-010,EMP-00485,Afternoon,912,748,686,62,90,577,115772.31,5890.05,6558.08,Failed,False
PROD-00036134,2025-07-01,BATCH-00036134,PRD-005,LINE-02,M-005,EMP-00003,Morning,1482,1243,1229,14,102,374,39755.73,3369.2,6039.22,Passed,False
PROD-00036135,2026-06-01,BATCH-00036135,PRD-002,LINE-05,M-020,EMP-00042,Afternoon,2712,2569,2404,165,138,524,98235.75,13162.39,7902.45,Failed,False
PROD-00036136,2026-03-04,BATCH-00036136,PRD-002,LINE-03,M-007,EMP-00231,Afternoon,1863,1773,1672,101,57,439,78126.4,4011.21,3152.85,Failed,True
PROD-00036137,2026-02-28,BATCH-00036137,PRD-009,LINE-03,M-015,EMP-00224,Morning,1337,1303,1219,84,36,406,441551.83,6820.55,7587.09,Failed,False
PROD-00036138,2024-08-29,BATCH-00036138,PRD-001,LINE-03,M-002,EMP-00152,Afternoon,1500,1250,1238,12,127,546,69478.92,14885.88,8264.17,Passed,False
PROD-00036139,2025-04-27,BATCH-00036139,PRD-006,LINE-01,M-011,EMP-00122,Night,1866,1846,1759,87,171,585,223571.34,4307.14,9810.26,Passed,False
PROD-00036140,2024-11-07,BATCH-00036140,PRD-002,LINE-01,M-013,EMP-00458,Afternoon,1314,1147,1073,74,144,495,36193.47,10920.6,8810.53,Failed,False
PROD-00036141,2025-11-18,BATCH-00036141,PRD-003,LINE-04,M-005,EMP-00195,Night,2363,2253,2059,194,133,427,962413.45,4487.37,8104.84,Failed,False
PROD-00036142,2025-06-05,BATCH-00036142,PRD-008,LINE-05,M-009,EMP-00415,Afternoon,1580,1459,1440,19,60,496,289365.47,8882.71,2602.82,Passed,False
PROD-00036143,2025-08-01,BATCH-00036143,PRD-004,LINE-01,M-010,EMP-00335,Afternoon,1339,1099,1032,67,115,487,185075.59,8288.83,6783.76,Failed,False
PROD-00036144,2025-06-13,BATCH-00036144,PRD-006,LINE-04,M-015,EMP-00016,Afternoon,1216,1175,1143,32,79,536,141652.4,4766.41,3511.05,Passed,False
PROD-00036145,2026-01-11,BATCH-00036145,PRD-010,LINE-03,M-003,EMP-00310,Afternoon,2841,2832,2552,280,102,387,154090.77,3541.03,2809.29,Failed,True
PROD-00036146,2024-10-24,BATCH-00036146,PRD-007,LINE-01,M-015,EMP-00251,Afternoon,1068,835,801,34,175,562,67084.45,14245.26,9433.2,Passed,False
PROD-00036147,2026-02-16,BATCH-00036147,PRD-002,LINE-03,M-020,EMP-00052,Morning,1887,1818,1692,126,23,453,78857.68,8384.47,6442.15,Failed,False
PROD-00036148,2026-08-12,BATCH-00036148,PRD-002,LINE-05,M-017,EMP-00165,Morning,2541,2413,2357,56,83,413,112308.78,12653.74,3144.25,Passed,False
PROD-00036149,2024-10-29,BATCH-00036149,PRD-001,LINE-01,M-008,EMP-00463,Morning,628,596,589,7,14,358,31974.37,8200.5,1154.68,Passed,True
PROD-00036150,2024-12-15,BATCH-00036150,PRD-010,LINE-01,M-018,EMP-00130,Afternoon,1193,1131,1114,17,133,503,70786.23,6158.29,2343.02,Passed,False
PROD-00036151,2025-12-03,BATCH-00036151,PRD-008,LINE-05,M-001,EMP-00234,Afternoon,2110,2033,1967,66,88,345,322695.24,9222.78,6490.86,Passed,True
PROD-00036152,2025-01-22,BATCH-00036152,PRD-004,LINE-05,M-001,EMP-00447,Morning,1933,1692,1587,105,65,365,361026.43,9177.04,8723.62,Failed,False
PROD-00036153,2026-06-19,BATCH-00036153,PRD-007,LINE-04,M-006,EMP-00453,Morning,2346,2204,2107,97,86,440,194415.47,3441.82,6056.07,Passed,True
PROD-00036154,2024-12-15,BATCH-00036154,PRD-002,LINE-01,M-011,EMP-00039,Afternoon,2666,2417,2247,170,130,400,92861.2,11857.18,1018.18,Failed,True
PROD-00036155,2025-12-10,BATCH-00036155,PRD-010,LINE-04,M-012,EMP-00290,Morning,1771,1665,1608,57,94,595,86048.11,6043.31,9243.62,Passed,True
PROD-00036156,2025-06-05,BATCH-00036156,PRD-002,LINE-05,M-007,EMP-00392,Night,1797,1624,1621,3,84,523,59409.75,9404.72,1316.85,Passed,True
PROD-00036157,2026-08-06,BATCH-00036157,PRD-002,LINE-03,M-002,EMP-00449,Morning,563,335,324,11,163,359,14988.13,2207.55,3888.85,Passed,False
PROD-00036158,2025-05-13,BATCH-00036158,PRD-007,LINE-03,M-012,EMP-00331,Night,1513,1506,1474,32,28,550,127994.75,13558.76,1700.02,Passed,False
PROD-00036159,2026-01-07,BATCH-00036159,PRD-006,LINE-03,M-012,EMP-00290,Afternoon,1066,860,836,24,178,409,94852.09,4519.41,3346.9,Passed,False
PROD-00036160,2025-11-14,BATCH-00036160,PRD-004,LINE-02,M-002,EMP-00049,Morning,1871,1781,1604,177,8,514,375535.5,7213.7,9121.36,Failed,False
PROD-00036161,2025-09-07,BATCH-00036161,PRD-001,LINE-02,M-013,EMP-00437,Afternoon,2322,2164,2157,7,59,545,109614.35,14306.84,1402.23,Passed,False
PROD-00036162,2024-12-30,BATCH-00036162,PRD-005,LINE-01,M-003,EMP-00135,Afternoon,1146,1096,987,109,100,379,29173.35,12480.95,1416.79,Failed,False
PROD-00036163,2025-11-06,BATCH-00036163,PRD-007,LINE-04,M-020,EMP-00017,Night,2113,2081,1938,143,107,320,153505.31,13400.05,8661.79,Failed,False
PROD-00036164,2024-10-20,BATCH-00036164,PRD-006,LINE-04,M-019,EMP-00350,Afternoon,550,459,423,36,24,571,43397.75,11482.58,5967.07,Failed,False
PROD-00036165,2025-08-31,BATCH-00036165,PRD-010,LINE-02,M-010,EMP-00379,Night,2395,2314,2195,119,68,558,136884.29,7810.25,7631.06,Failed,True
PROD-00036166,2024-09-22,BATCH-00036166,PRD-008,LINE-01,M-005,EMP-00483,Afternoon,2007,1909,1736,173,72,363,348222.57,6646.92,4502.02,Failed,True
PROD-00036167,2026-08-25,BATCH-00036167,PRD-007,LINE-01,M-003,EMP-00050,Morning,1542,1415,1282,133,14,376,100534.41,12246.85,4427.32,Failed,False
PROD-00036168,2025-02-11,BATCH-00036168,PRD-002,LINE-01,M-007,EMP-00454,Night,2510,2454,2237,217,49,361,85208.49,13275.32,3018.46,Failed,False
PROD-00036169,2025-12-30,BATCH-00036169,PRD-009,LINE-02,M-006,EMP-00007,Night,2709,2509,2493,16,110,406,781359.96,9389.36,5955.74,Passed,False
PROD-00036170,2025-06-01,BATCH-00036170,PRD-006,LINE-04,M-020,EMP-00208,Night,2792,2660,2455,205,135,386,332231.45,6086.43,7267.07,Failed,False
PROD-00036171,2025-02-06,BATCH-00036171,PRD-003,LINE-05,M-013,EMP-00221,Afternoon,1627,1488,1412,76,96,528,521422.63,4709.2,6781.72,Failed,False
PROD-00036172,2025-12-19,BATCH-00036172,PRD-001,LINE-02,M-003,EMP-00064,Night,832,701,673,28,117,306,30173.5,6778.98,8365.42,Passed,False
PROD-00036173,2025-09-17,BATCH-00036173,PRD-007,LINE-05,M-017,EMP-00244,Night,2537,2473,2364,109,8,556,173459.34,5479.59,6883.95,Passed,False
PROD-00036174,2024-11-19,BATCH-00036174,PRD-003,LINE-02,M-010,EMP-00132,Morning,1529,1477,1398,79,11,592,499788.92,2492.5,5979.27,Failed,False
PROD-00036175,2026-03-02,BATCH-00036175,PRD-004,LINE-03,M-017,EMP-00114,Afternoon,557,335,310,25,60,325,51728.91,10089.86,4133.23,Failed,False
PROD-00036176,2025-04-28,BATCH-00036176,PRD-009,LINE-02,M-016,EMP-00496,Morning,693,497,475,22,44,598,171007.43,4612.47,7413.78,Passed,False
PROD-00036177,2026-02-21,BATCH-00036177,PRD-006,LINE-04,M-014,EMP-00371,Night,2163,2146,1992,154,71,525,248095.19,7712.15,3925.01,Failed,True
PROD-00036178,2024-10-25,BATCH-00036178,PRD-007,LINE-05,M-017,EMP-00003,Night,1005,761,748,13,25,345,61439.02,6277.05,2766.18,Passed,False
PROD-00036179,2026-02-17,BATCH-00036179,PRD-006,LINE-05,M-011,EMP-00482,Afternoon,2784,2637,2534,103,12,476,283538.84,4659.32,7657.87,Passed,False
PROD-00036180,2026-05-10,BATCH-00036180,PRD-003,LINE-02,M-016,EMP-00392,Night,974,797,775,22,123,557,337221.87,9904.84,4975.8,Passed,False
PROD-00036181,2025-06-24,BATCH-00036181,PRD-008,LINE-01,M-004,EMP-00363,Morning,513,481,464,17,104,419,94660.73,4202.0,2864.45,Passed,False
PROD-00036182,2025-10-27,BATCH-00036182,PRD-003,LINE-02,M-009,EMP-00192,Morning,2343,2321,2249,72,99,399,966705.84,2420.82,3815.9,Passed,False
PROD-00036183,2025-11-07,BATCH-00036183,PRD-004,LINE-02,M-012,EMP-00275,Afternoon,722,489,470,19,46,556,94781.99,9810.63,9594.51,Passed,False
PROD-00036184,2026-02-24,BATCH-00036184,PRD-004,LINE-01,M-011,EMP-00131,Afternoon,2388,2247,2043,204,56,575,390275.7,3442.63,1680.48,Failed,True
PROD-00036185,2025-11-26,BATCH-00036185,PRD-003,LINE-04,M-010,EMP-00085,Morning,1763,1680,1526,154,169,517,576793.96,11993.58,8309.08,Failed,False
PROD-00036186,2026-05-07,BATCH-00036186,PRD-007,LINE-05,M-007,EMP-00283,Afternoon,2841,2662,2407,255,36,327,157053.37,10623.78,6806.84,Failed,False
PROD-00036187,2026-07-31,BATCH-00036187,PRD-009,LINE-03,M-003,EMP-00302,Afternoon,764,548,518,30,117,377,184053.71,11486.99,2805.05,Failed,False
PROD-00036188,2025-09-04,BATCH-00036188,PRD-010,LINE-05,M-016,EMP-00248,Afternoon,2314,2211,2192,19,150,303,124161.89,7768.27,7241.24,Passed,True
PROD-00036189,2026-04-18,BATCH-00036189,PRD-005,LINE-05,M-012,EMP-00373,Afternoon,916,868,819,49,106,316,26819.52,14950.55,7289.01,Failed,False
