production_id,production_date,batch_id,product_id,production_line,machine_id,operator_id,shift,planned_quantity,produced_quantity,good_quantity,defective_quantity,downtime_minutes,production_time_minutes,material_cost,labor_cost,energy_cost,quality_status,maintenance_required
PROD-00047301,2026-05-24,BATCH-00047301,PRD-005,LINE-02,M-007,EMP-00383,Morning,1822,1607,1523,84,105,469,33164.67,3915.38,4197.99,Failed,False
PROD-00047302,2026-01-01,BATCH-00047302,PRD-006,LINE-01,M-009,EMP-00318,Night,2337,2180,2151,29,162,465,202794.82,9041.73,3185.39,Passed,False
PROD-00047303,2025-07-23,BATCH-00047303,PRD-002,LINE-04,M-016,EMP-00136,Afternoon,1283,1121,1092,29,157,461,50318.77,8491.7,2744.14,Passed,False
PROD-00047304,2026-01-25,BATCH-00047304,PRD-001,LINE-03,M-001,EMP-00316,Morning,626,408,384,24,135,334,19713.63,12608.65,4717.89,Failed,False
PROD-00047305,2025-12-06,BATCH-00047305,PRD-007,LINE-03,M-012,EMP-00466,Night,666,597,551,46,171,457,44835.18,9300.74,9313.3,Failed,False
PROD-00047306,2025-07-11,BATCH-00047306,PRD-009,LINE-02,M-018,EMP-00373,Night,1643,1512,1393,119,69,396,499152.26,11954.49,1632.39,Failed,False
PROD-00047307,2026-08-13,BATCH-00047307,PRD-001,LINE-02,M-015,EMP-00104,Afternoon,1630,1454,1425,29,85,352,87629.99,6439.84,1241.88,Passed,False
PROD-00047308,2025-06-17,BATCH-00047308,PRD-004,LINE-03,M-014,EMP-00162,Night,740,572,557,15,42,358,127563.48,3373.33,1064.78,Passed,False
PROD-00047309,2026-02-08,BATCH-00047309,PRD-007,LINE-05,M-003,EMP-00258,Night,1013,848,814,34,120,414,69918.68,7689.25,7822.99,Passed,False
PROD-00047310,2025-01-14,BATCH-00047310,PRD-003,LINE-03,M-003,EMP-00125,Afternoon,954,864,807,57,13,326,362337.45,5702.36,3083.5,Failed,True
PROD-00047311,2026-01-15,BATCH-00047311,PRD-005,LINE-03,M-017,EMP-00495,Afternoon,1953,1747,1576,171,60,376,36746.93,6036.82,8457.88,Failed,False
PROD-00047312,2026-08-19,BATCH-00047312,PRD-003,LINE-01,M-010,EMP-00325,Night,1462,1219,1162,57,115,342,539576.71,11858.69,8321.65,Passed,False
PROD-00047313,2025-04-17,BATCH-00047313,PRD-002,LINE-05,M-014,EMP-00238,Night,813,662,644,18,103,463,20620.7,6647.83,8355.55,Passed,True
PROD-00047314,2024-12-19,BATCH-00047314,PRD-005,LINE-04,M-012,EMP-00272,Morning,1996,1924,1733,191,130,577,49306.44,13928.41,5675.26,Failed,False
PROD-00047315,2025-09-23,BATCH-00047315,PRD-006,LINE-04,M-018,EMP-00164,Night,1982,1905,1795,110,53,379,221210.34,3996.64,2199.32,Failed,False
PROD-00047316,2025-01-08,BATCH-00047316,PRD-007,LINE-03,M-015,EMP-00366,Afternoon,2808,2604,2543,61,55,401,198422.39,7133.95,9399.46,Passed,False
PROD-00047317,2025-01-29,BATCH-00047317,PRD-003,LINE-02,M-006,EMP-00221,Afternoon,1653,1464,1374,90,68,360,424006.11,6061.74,6099.33,Failed,True
PROD-00047318,2025-09-08,BATCH-00047318,PRD-007,LINE-03,M-013,EMP-00399,Afternoon,2120,1906,1869,37,123,447,167666.79,12191.86,2757.57,Passed,False
PROD-00047319,2025-07-29,BATCH-00047319,PRD-001,LINE-01,M-005,EMP-00377,Night,2768,2676,2634,42,10,417,137819.28,9599.23,9244.63,Passed,True
PROD-00047320,2025-07-03,BATCH-00047320,PRD-008,LINE-02,M-010,EMP-00058,Morning,1165,1017,995,22,94,479,168039.56,3291.38,7471.1,Passed,False
PROD-00047321,2025-02-11,BATCH-00047321,PRD-003,LINE-05,M-009,EMP-00210,Morning,1063,1041,982,59,55,387,363156.81,7690.59,8785.98,Failed,False
PROD-00047322,2025-08-08,BATCH-00047322,PRD-001,LINE-02,M-014,EMP-00215,Morning,531,393,382,11,75,366,20680.7,14681.93,3036.51,Passed,True
PROD-00047323,2025-09-26,BATCH-00047323,PRD-009,LINE-01,M-015,EMP-00057,Morning,1514,1319,1316,3,177,554,463124.52,7436.63,8522.34,Passed,True
PROD-00047324,2025-10-20,BATCH-00047324,PRD-002,LINE-04,M-013,EMP-00062,Afternoon,2259,2162,2015,147,142,472,94008.7,9730.79,9351.39,Failed,False
PROD-00047325,2026-03-21,BATCH-00047325,PRD-005,LINE-01,M-009,EMP-00061,Morning,2274,2058,1876,182,104,333,57720.21,10736.74,2413.51,Failed,False
PROD-00047326,2025-03-06,BATCH-00047326,PRD-007,LINE-03,M-004,EMP-00311,Afternoon,2327,2193,1977,216,3,551,163421.42,11309.55,3774.63,Failed,False
PROD-00047327,2024-11-01,BATCH-00047327,PRD-005,LINE-05,M-017,EMP-00045,Night,2077,2027,1867,160,103,320,45890.72,2811.03,1813.12,Failed,True
PROD-00047328,2025-02-13,BATCH-00047328,PRD-004,LINE-02,M-007,EMP-00424,Morning,1814,1596,1549,47,73,495,252541.76,6092.21,8756.41,Passed,False
PROD-00047329,2024-09-22,BATCH-00047329,PRD-005,LINE-01,M-015,EMP-00245,Morning,2431,2385,2211,174,7,551,46987.55,5339.96,5471.7,Failed,False
PROD-00047330,2026-05-22,BATCH-00047330,PRD-003,LINE-03,M-007,EMP-00461,Night,1605,1604,1537,67,156,480,529117.06,8140.1,4011.67,Passed,True
PROD-00047331,2025-07-24,BATCH-00047331,PRD-007,LINE-03,M-008,EMP-00285,Night,2284,2040,1973,67,104,561,154116.73,9947.41,5043.06,Passed,False
PROD-00047332,2025-07-18,BATCH-00047332,PRD-008,LINE-03,M-005,EMP-00251,Morning,2240,2089,1981,108,39,529,315218.67,2336.41,4956.87,Failed,False
PROD-00047333,2025-09-04,BATCH-00047333,PRD-001,LINE-04,M-015,EMP-00256,Morning,2172,2122,2001,121,141,428,111474.06,10792.3,6053.36,Failed,False
PROD-00047334,2024-11-12,BATCH-00047334,PRD-005,LINE-03,M-007,EMP-00419,Afternoon,1865,1832,1786,46,137,482,49318.97,4558.5,8145.68,Passed,False
PROD-00047335,2024-12-13,BATCH-00047335,PRD-007,LINE-03,M-002,EMP-00079,Morning,2768,2642,2626,16,143,502,217332.15,4578.08,5279.96,Passed,False
PROD-00047336,2025-12-29,BATCH-00047336,PRD-006,LINE-03,M-009,EMP-00283,Afternoon,1858,1829,1814,15,157,368,199825.16,4104.89,2247.21,Passed,False
PROD-00047337,2025-01-30,BATCH-00047337,PRD-001,LINE-03,M-020,EMP-00053,Night,1219,1218,1151,67,142,408,50224.56,14959.49,6833.15,Failed,False
PROD-00047338,2026-02-14,BATCH-00047338,PRD-008,LINE-03,M-012,EMP-00350,Night,1270,1270,1205,65,73,521,205177.43,9361.59,4778.28,Failed,False
PROD-00047339,2025-09-08,BATCH-00047339,PRD-001,LINE-02,M-001,EMP-00155,Afternoon,1167,1020,1014,6,80,531,42764.61,5877.08,6467.82,Passed,False
PROD-00047340,2025-10-12,BATCH-00047340,PRD-010,LINE-03,M-015,EMP-00123,Morning,1101,1088,1061,27,76,432,56660.3,5040.51,7109.34,Passed,False
PROD-00047341,2025-07-09,BATCH-00047341,PRD-001,LINE-01,M-017,EMP-00290,Morning,1002,957,887,70,174,318,53846.97,5892.15,1433.89,Failed,False
PROD-00047342,2025-10-29,BATCH-00047342,PRD-008,LINE-05,M-019,EMP-00220,Night,2407,2179,2153,26,21,477,455723.01,8412.57,3878.09,Passed,False
PROD-00047343,2025-11-06,BATCH-00047343,PRD-006,LINE-05,M-017,EMP-00180,Night,2674,2608,2469,139,136,404,337118.02,11378.17,6257.14,Failed,False
PROD-00047344,2025-03-07,BATCH-00047344,PRD-005,LINE-05,M-003,EMP-00354,Morning,704,699,662,37,136,544,15318.89,6396.39,6316.12,Failed,True
PROD-00047345,2026-07-07,BATCH-00047345,PRD-010,LINE-01,M-014,EMP-00327,Night,1524,1434,1387,47,179,366,81180.46,11336.08,6514.9,Passed,False
PROD-00047346,2026-06-01,BATCH-00047346,PRD-010,LINE-02,M-009,EMP-00460,Morning,2604,2384,2248,136,80,563,161860.44,14830.86,3956.36,Failed,False
PROD-00047347,2025-02-15,BATCH-00047347,PRD-007,LINE-03,M-004,EMP-00347,Morning,532,299,293,6,18,451,22727.18,8512.43,4748.42,Passed,True
PROD-00047348,2025-01-27,BATCH-00047348,PRD-006,LINE-05,M-001,EMP-00482,Morning,1820,1782,1630,152,175,570,168489.74,13965.27,2113.91,Failed,False
PROD-00047349,2025-11-04,BATCH-00047349,PRD-008,LINE-04,M-019,EMP-00109,Morning,1497,1369,1273,96,106,394,204867.71,5324.3,5873.57,Failed,False
PROD-00047350,2025-01-20,BATCH-00047350,PRD-009,LINE-01,M-006,EMP-00441,Night,2110,1909,1841,68,83,550,532627.92,8175.79,9229.6,Passed,False
PROD-00047351,2026-04-08,BATCH-00047351,PRD-010,LINE-05,M-006,EMP-00470,Morning,1958,1923,1821,102,57,592,126904.14,14742.35,8592.71,Failed,True
PROD-00047352,2026-03-05,BATCH-00047352,PRD-001,LINE-02,M-007,EMP-00196,Afternoon,1264,1082,1034,48,10,432,67592.63,8114.75,1650.42,Passed,False
PROD-00047353,2025-07-23,BATCH-00047353,PRD-004,LINE-02,M-002,EMP-00163,Afternoon,2736,2654,2623,31,69,480,513623.55,6666.94,9238.39,Passed,True
PROD-00047354,2026-03-24,BATCH-00047354,PRD-006,LINE-01,M-004,EMP-00098,Morning,1331,1238,1206,32,55,480,134663.77,2152.79,6837.93,Passed,False
PROD-00047355,2026-02-25,BATCH-00047355,PRD-010,LINE-05,M-006,EMP-00030,Afternoon,955,751,737,14,60,309,58851.95,12245.5,8098.44,Passed,False
PROD-00047356,2026-04-22,BATCH-00047356,PRD-003,LINE-05,M-010,EMP-00196,Night,1386,1223,1148,75,145,427,456600.67,4418.04,7747.31,Failed,False
PROD-00047357,2026-06-02,BATCH-00047357,PRD-005,LINE-03,M-003,EMP-00089,Morning,1147,1070,967,103,139,305,23035.18,12697.95,8714.91,Failed,False
PROD-00047358,2025-03-16,BATCH-00047358,PRD-002,LINE-03,M-001,EMP-00386,Night,2578,2500,2413,87,101,430,101181.78,4126.18,4204.74,Passed,False
PROD-00047359,2026-06-04,BATCH-00047359,PRD-002,LINE-02,M-013,EMP-00475,Morning,2929,2887,2768,119,135,484,112343.01,5352.56,9598.96,Passed,False
PROD-00047360,2026-01-24,BATCH-00047360,PRD-001,LINE-05,M-004,EMP-00065,Afternoon,1680,1557,1476,81,16,426,76235.79,10071.41,3072.72,Failed,False
PROD-00047361,2025-05-28,BATCH-00047361,PRD-009,LINE-02,M-017,EMP-00118,Night,2938,2715,2473,242,48,533,666043.71,6893.07,1206.78,Failed,True
PROD-00047362,2026-01-21,BATCH-00047362,PRD-001,LINE-04,M-005,EMP-00103,Afternoon,2426,2417,2253,164,156,419,138843.56,3739.77,7371.57,Failed,False
PROD-00047363,2025-04-23,BATCH-00047363,PRD-007,LINE-03,M-008,EMP-00408,Morning,2442,2329,2240,89,16,466,189004.89,5090.12,6651.04,Passed,False
PROD-00047364,2026-02-20,BATCH-00047364,PRD-010,LINE-02,M-001,EMP-00215,Afternoon,2880,2654,2573,81,139,470,171828.9,11339.08,8348.55,Passed,False
PROD-00047365,2026-06-06,BATCH-00047365,PRD-002,LINE-05,M-006,EMP-00341,Afternoon,1060,878,825,53,55,521,40450.89,6764.57,1085.51,Failed,True
PROD-00047366,2025-10-21,BATCH-00047366,PRD-007,LINE-03,M-014,EMP-00224,Night,2781,2629,2431,198,86,578,175549.8,11215.94,8650.88,Failed,False
PROD-00047367,2024-12-20,BATCH-00047367,PRD-009,LINE-02,M-008,EMP-00418,Night,1538,1305,1257,48,169,330,316791.57,4661.24,3496.46,Passed,False
PROD-00047368,2025-08-04,BATCH-00047368,PRD-009,LINE-04,M-005,EMP-00203,Morning,2558,2349,2342,7,71,383,740491.62,11714.33,6731.95,Passed,False
PROD-00047369,2025-03-03,BATCH-00047369,PRD-001,LINE-04,M-013,EMP-00322,Night,854,721,712,9,145,359,46686.65,14406.85,2343.8,Passed,False
PROD-00047370,2025-12-28,BATCH-00047370,PRD-004,LINE-03,M-013,EMP-00215,Afternoon,2918,2713,2610,103,104,550,538619.78,12571.49,4269.99,Passed,False
PROD-00047371,2025-12-01,BATCH-00047371,PRD-008,LINE-04,M-019,EMP-00386,Night,1586,1578,1472,106,163,301,309862.39,10756.22,5460.17,Failed,False
PROD-00047372,2025-06-01,BATCH-00047372,PRD-004,LINE-05,M-020,EMP-00017,Morning,2349,2275,2167,108,154,562,465937.28,2680.23,4662.29,Passed,False
PROD-00047373,2025-03-13,BATCH-00047373,PRD-007,LINE-03,M-014,EMP-00135,Morning,943,895,841,54,61,397,60636.35,2705.51,9673.09,Failed,False
PROD-00047374,2025-10-25,BATCH-00047374,PRD-008,LINE-03,M-016,EMP-00459,Afternoon,735,517,486,31,119,471,80323.63,3800.89,6158.91,Failed,False
PROD-00047375,2026-05-30,BATCH-00047375,PRD-004,LINE-01,M-010,EMP-00164,Afternoon,1811,1641,1523,118,179,471,311499.69,4050.42,8617.06,Failed,False
PROD-00047376,2026-01-26,BATCH-00047376,PRD-001,LINE-04,M-020,EMP-00078,Morning,579,499,470,29,50,315,24697.11,14741.79,1994.85,Failed,False
PROD-00047377,2026-01-12,BATCH-00047377,PRD-006,LINE-05,M-009,EMP-00053,Night,2761,2750,2556,194,170,403,236781.68,11677.16,7105.5,Failed,False
PROD-00047378,2024-11-09,BATCH-00047378,PRD-010,LINE-01,M-003,EMP-00033,Morning,776,669,618,51,88,464,35534.12,13392.01,1634.26,Failed,False
PROD-00047379,2025-07-13,BATCH-00047379,PRD-003,LINE-05,M-010,EMP-00301,Morning,2665,2493,2382,111,129,386,1079579.75,14602.09,1626.91,Passed,False
PROD-00047380,2025-06-29,BATCH-00047380,PRD-005,LINE-01,M-018,EMP-00420,Night,1247,1223,1177,46,69,588,38229.53,8917.1,2399.68,Passed,True
PROD-00047381,2024-11-06,BATCH-00047381,PRD-007,LINE-04,M-003,EMP-00172,Afternoon,2662,2553,2400,153,16,480,226719.15,4340.46,3697.27,Failed,False
PROD-00047382,2025-03-28,BATCH-00047382,PRD-010,LINE-01,M-015,EMP-00387,Afternoon,2734,2557,2502,55,94,344,133841.33,4512.17,4348.55,Passed,False
PROD-00047383,2025-11-05,BATCH-00047383,PRD-005,LINE-03,M-001,EMP-00486,Morning,2615,2365,2236,129,165,340,70987.85,6283.4,6863.9,Failed,False
PROD-00047384,2025-10-01,BATCH-00047384,PRD-009,LINE-02,M-006,EMP-00075,Night,2636,2533,2420,113,116,497,723958.1,6091.81,4052.4,Passed,True
PROD-00047385,2026-07-27,BATCH-00047385,PRD-002,LINE-03,M-001,EMP-00280,Morning,2884,2840,2798,42,77,335,106445.38,8795.56,1528.24,Passed,True
PROD-00047386,2025-08-29,BATCH-00047386,PRD-003,LINE-03,M-009,EMP-00166,Afternoon,561,510,504,6,19,535,176495.36,11607.29,4366.62,Passed,False
PROD-00047387,2026-06-03,BATCH-00047387,PRD-007,LINE-02,M-019,EMP-00245,Afternoon,1409,1161,1134,27,59,316,91793.35,10957.32,6702.97,Passed,False
PROD-00047388,2026-02-16,BATCH-00047388,PRD-001,LINE-01,M-019,EMP-00030,Morning,2604,2409,2263,146,101,567,129557.99,9387.64,1394.2,Failed,False
PROD-00047389,2024-11-08,BATCH-00047389,PRD-001,LINE-05,M-007,EMP-00376,Afternoon,2387,2174,2122,52,77,301,119791.79,5180.49,1765.02,Passed,False
PROD-00047390,2024-09-15,BATCH-00047390,PRD-007,LINE-04,M-004,EMP-00459,Afternoon,2434,2276,2224,52,92,487,204659.16,4326.36,9947.21,Passed,False
PROD-00047391,2025-09-29,BATCH-00047391,PRD-008,LINE-05,M-010,EMP-00085,Night,2313,2170,2028,142,73,368,287245.6,3102.09,4097.24,Failed,False
PROD-00047392,2026-03-22,BATCH-00047392,PRD-005,LINE-05,M-006,EMP-00277,Morning,2732,2584,2542,42,87,458,77176.08,14430.81,2294.64,Passed,False
PROD-00047393,2026-04-06,BATCH-00047393,PRD-008,LINE-01,M-008,EMP-00300,Morning,1711,1692,1623,69,133,542,260913.64,14668.82,6764.31,Passed,False
PROD-00047394,2026-04-22,BATCH-00047394,PRD-008,LINE-04,M-013,EMP-00401,Night,2333,2124,1968,156,56,495,421836.22,3769.92,7838.11,Failed,False
PROD-00047395,2026-07-09,BATCH-00047395,PRD-003,LINE-03,M-001,EMP-00151,Afternoon,2979,2882,2707,175,91,310,1072404.93,9118.88,4715.28,Failed,False
PROD-00047396,2026-08-08,BATCH-00047396,PRD-007,LINE-05,M-002,EMP-00412,Night,699,479,440,39,28,574,38547.0,5194.47,3166.75,Failed,False
PROD-00047397,2026-07-17,BATCH-00047397,PRD-003,LINE-02,M-001,EMP-00270,Afternoon,2419,2292,2073,219,28,321,947789.31,8938.03,3473.73,Failed,False
PROD-00047398,2024-12-29,BATCH-00047398,PRD-006,LINE-01,M-005,EMP-00286,Afternoon,2023,1930,1798,132,47,592,242376.98,9711.85,6827.23,Failed,True
PROD-00047399,2026-03-13,BATCH-00047399,PRD-009,LINE-02,M-019,EMP-00252,Morning,653,484,440,44,39,441,149766.96,12393.79,4314.99,Failed,False
PROD-00047400,2025-12-18,BATCH-00047400,PRD-007,LINE-05,M-019,EMP-00266,Morning,2210,2002,1805,197,170,529,117616.88,10427.92,2231.7,Failed,False
PROD-00047401,2025-07-27,BATCH-00047401,PRD-007,LINE-04,M-020,EMP-00340,Night,2452,2325,2199,126,30,466,147766.68,5568.21,5186.04,Failed,False
PROD-00047402,2025-09-21,BATCH-00047402,PRD-006,LINE-01,M-017,EMP-00100,Night,1189,947,946,1,111,461,90557.52,2430.95,1337.41,Passed,False
PROD-00047403,2026-08-25,BATCH-00047403,PRD-005,LINE-01,M-002,EMP-00433,Afternoon,1583,1571,1570,1,18,408,34185.95,6284.49,2601.4,Passed,False
PROD-00047404,2026-01-03,BATCH-00047404,PRD-003,LINE-04,M-009,EMP-00468,Night,1748,1715,1608,107,3,405,589479.3,12063.2,7196.6,Failed,False
PROD-00047405,2024-12-18,BATCH-00047405,PRD-010,LINE-04,M-006,EMP-00076,Morning,726,511,470,41,5,568,37346.43,10112.18,6339.89,Failed,True
PROD-00047406,2025-12-18,BATCH-00047406,PRD-009,LINE-04,M-009,EMP-00010,Night,1567,1377,1311,66,24,477,363735.49,3794.6,5575.82,Passed,False
PROD-00047407,2024-12-01,BATCH-00047407,PRD-007,LINE-03,M-013,EMP-00177,Morning,1019,882,862,20,100,510,62612.03,4438.23,3570.09,Passed,False
PROD-00047408,2025-04-23,BATCH-00047408,PRD-009,LINE-01,M-020,EMP-00225,Morning,1203,958,900,58,117,302,280690.74,3850.47,2417.06,Failed,False
PROD-00047409,2026-01-10,BATCH-00047409,PRD-001,LINE-03,M-012,EMP-00297,Night,756,750,750,0,33,591,31798.12,9909.09,1049.77,Passed,True
PROD-00047410,2025-05-22,BATCH-00047410,PRD-002,LINE-04,M-017,EMP-00182,Morning,1886,1728,1592,136,93,321,56249.92,9914.76,3211.34,Failed,False
PROD-00047411,2025-12-01,BATCH-00047411,PRD-006,LINE-03,M-014,EMP-00173,Night,2309,2248,2032,216,167,567,253791.85,5145.19,1144.75,Failed,False
PROD-00047412,2024-10-10,BATCH-00047412,PRD-001,LINE-01,M-005,EMP-00063,Morning,1876,1766,1670,96,166,405,84960.39,7953.2,7922.77,Failed,False
PROD-00047413,2025-11-24,BATCH-00047413,PRD-002,LINE-01,M-006,EMP-00255,Night,1146,1030,943,87,153,353,41284.14,7210.21,1559.67,Failed,False
PROD-00047414,2025-03-21,BATCH-00047414,PRD-004,LINE-05,M-013,EMP-00106,Morning,2270,2174,2097,77,141,589,498682.42,3684.86,6671.83,Passed,False
PROD-00047415,2025-08-24,BATCH-00047415,PRD-008,LINE-03,M-013,EMP-00202,Afternoon,1540,1355,1284,71,68,384,229456.62,7645.06,5197.64,Failed,False
PROD-00047416,2024-12-18,BATCH-00047416,PRD-008,LINE-03,M-012,EMP-00040,Afternoon,1145,1128,1025,103,13,532,196684.29,6794.48,2878.3,Failed,False
PROD-00047417,2024-11-16,BATCH-00047417,PRD-010,LINE-04,M-010,EMP-00359,Afternoon,1603,1526,1464,62,116,388,99854.46,11682.98,4512.44,Passed,False
PROD-00047418,2026-07-16,BATCH-00047418,PRD-004,LINE-02,M-012,EMP-00079,Afternoon,1727,1573,1473,100,180,354,234806.84,9487.71,1346.52,Failed,True
PROD-00047419,2025-05-18,BATCH-00047419,PRD-009,LINE-03,M-018,EMP-00052,Morning,707,614,569,45,85,359,148762.69,9697.94,1622.71,Failed,False
PROD-00047420,2026-06-17,BATCH-00047420,PRD-005,LINE-03,M-019,EMP-00068,Afternoon,2486,2309,2190,119,107,461,66023.34,6906.6,9342.59,Failed,False
PROD-00047421,2026-07-21,BATCH-00047421,PRD-009,LINE-05,M-011,EMP-00255,Afternoon,2733,2533,2352,181,135,510,637264.03,10787.48,9294.22,Failed,False
PROD-00047422,2026-03-05,BATCH-00047422,PRD-004,LINE-03,M-018,EMP-00189,Morning,2491,2310,2125,185,145,354,418493.94,11431.11,2353.71,Failed,False
PROD-00047423,2025-05-19,BATCH-00047423,PRD-002,LINE-01,M-014,EMP-00399,Afternoon,2124,1874,1716,158,165,580,81305.97,5456.82,5768.9,Failed,False
PROD-00047424,2025-06-13,BATCH-00047424,PRD-010,LINE-05,M-014,EMP-00035,Morning,899,713,702,11,5,355,55252.07,8182.15,1680.94,Passed,False
PROD-00047425,2025-02-25,BATCH-00047425,PRD-003,LINE-04,M-012,EMP-00344,Night,925,749,748,1,75,547,329796.59,12528.71,4778.4,Passed,False
PROD-00047426,2024-12-12,BATCH-00047426,PRD-005,LINE-02,M-006,EMP-00459,Afternoon,973,817,762,55,13,599,16033.32,3466.58,1192.86,Failed,False
PROD-00047427,2026-06-17,BATCH-00047427,PRD-003,LINE-04,M-019,EMP-00457,Morning,2780,2587,2559,28,174,497,911856.7,2919.03,5765.28,Passed,False
PROD-00047428,2026-05-13,BATCH-00047428,PRD-003,LINE-01,M-009,EMP-00403,Night,1947,1926,1797,129,80,583,676795.1,6434.83,5381.1,Failed,False
PROD-00047429,2026-08-15,BATCH-00047429,PRD-001,LINE-04,M-010,EMP-00097,Night,2639,2504,2281,223,18,376,120557.49,4450.18,2327.58,Failed,False
PROD-00047430,2026-02-17,BATCH-00047430,PRD-009,LINE-04,M-010,EMP-00131,Night,1538,1318,1316,2,122,456,349964.45,7479.93,9938.63,Passed,True
PROD-00047431,2025-05-14,BATCH-00047431,PRD-004,LINE-05,M-003,EMP-00409,Morning,1423,1391,1365,26,103,458,270568.58,9002.48,9827.06,Passed,False
PROD-00047432,2024-12-17,BATCH-00047432,PRD-003,LINE-03,M-017,EMP-00495,Night,2484,2412,2311,101,120,500,829030.52,4190.44,5175.31,Passed,False
PROD-00047433,2025-06-11,BATCH-00047433,PRD-001,LINE-03,M-012,EMP-00339,Night,712,559,526,33,137,541,34132.93,5538.86,6310.01,Failed,False
PROD-00047434,2026-06-29,BATCH-00047434,PRD-002,LINE-02,M-010,EMP-00091,Morning,1329,1157,1084,73,165,461,38050.51,6363.04,6242.54,Failed,False
PROD-00047435,2025-09-24,BATCH-00047435,PRD-009,LINE-05,M-014,EMP-00033,Morning,1706,1513,1415,98,163,463,477259.05,4175.87,3183.77,Failed,False
PROD-00047436,2026-03-01,BATCH-00047436,PRD-005,LINE-03,M-017,EMP-00083,Afternoon,1308,1093,1078,15,170,591,24707.14,12714.31,8861.39,Passed,False
PROD-00047437,2026-02-07,BATCH-00047437,PRD-008,LINE-03,M-002,EMP-00220,Night,541,495,486,9,32,362,68597.55,8715.47,6919.56,Passed,False
PROD-00047438,2025-09-17,BATCH-00047438,PRD-007,LINE-02,M-009,EMP-00461,Afternoon,2759,2660,2463,197,14,412,182920.19,6835.86,6827.26,Failed,False
PROD-00047439,2025-09-28,BATCH-00047439,PRD-004,LINE-04,M-007,EMP-00182,Afternoon,2386,2211,2168,43,133,515,485096.29,4556.34,9340.89,Passed,False
PROD-00047440,2025-06-04,BATCH-00047440,PRD-010,LINE-01,M-011,EMP-00334,Night,1820,1702,1534,168,14,529,105635.99,10546.73,4232.5,Failed,False
PROD-00047441,2026-01-10,BATCH-00047441,PRD-009,LINE-02,M-019,EMP-00179,Morning,2380,2237,2129,108,14,435,611035.57,6612.72,1915.21,Passed,False
PROD-00047442,2025-09-25,BATCH-00047442,PRD-006,LINE-01,M-019,EMP-00448,Afternoon,2462,2311,2160,151,154,467,191244.28,6326.45,1358.46,Failed,True
PROD-00047443,2024-12-04,BATCH-00047443,PRD-001,LINE-05,M-002,EMP-00166,Afternoon,642,464,420,44,54,310,19764.16,13184.0,7584.49,Failed,False
PROD-00047444,2026-07-19,BATCH-00047444,PRD-006,LINE-05,M-007,EMP-00151,Night,1372,1155,1068,87,99,574,111926.52,4424.27,5179.63,Failed,False
PROD-00047445,2024-10-13,BATCH-00047445,PRD-003,LINE-02,M-010,EMP-00077,Afternoon,1849,1816,1809,7,93,575,834876.03,2541.79,7126.34,Passed,False
PROD-00047446,2026-07-31,BATCH-00047446,PRD-003,LINE-05,M-019,EMP-00025,Afternoon,2334,2166,2002,164,54,308,757024.91,10194.01,1672.01,Failed,False
PROD-00047447,2024-12-13,BATCH-00047447,PRD-003,LINE-04,M-020,EMP-00006,Afternoon,2926,2706,2691,15,7,362,1228211.9,8383.55,6286.78,Passed,False
PROD-00047448,2026-01-17,BATCH-00047448,PRD-003,LINE-02,M-011,EMP-00085,Night,872,674,659,15,107,392,228778.43,4532.16,6045.63,Passed,False
PROD-00047449,2025-04-06,BATCH-00047449,PRD-005,LINE-04,M-012,EMP-00451,Afternoon,745,545,531,14,122,445,17211.89,6927.87,8931.08,Passed,False
PROD-00047450,2024-10-10,BATCH-00047450,PRD-009,LINE-05,M-002,EMP-00052,Afternoon,1946,1926,1854,72,161,303,542595.58,4982.68,4629.8,Passed,True
PROD-00047451,2024-12-14,BATCH-00047451,PRD-004,LINE-03,M-015,EMP-00019,Afternoon,2364,2277,2173,104,60,396,384931.93,6206.93,6596.99,Passed,False
PROD-00047452,2026-06-04,BATCH-00047452,PRD-008,LINE-04,M-012,EMP-00319,Night,1697,1557,1431,126,120,572,257033.29,12154.97,1351.07,Failed,False
PROD-00047453,2025-02-06,BATCH-00047453,PRD-006,LINE-01,M-017,EMP-00150,Morning,873,845,770,75,87,305,67539.61,11538.77,6630.2,Failed,False
PROD-00047454,2025-09-18,BATCH-00047454,PRD-008,LINE-04,M-016,EMP-00361,Morning,1016,874,855,19,56,387,150171.2,9337.45,8080.06,Passed,False
