order_item_id,order_id,product_id,quantity,unit_price,discount,line_amount
ITEM-00049082,ORD-00096047,PRD-004,148,450,0.11,66600
ITEM-00049083,ORD-00064099,PRD-005,414,60,0.07,24840
ITEM-00049084,ORD-00065755,PRD-001,42,120,0.02,5040
ITEM-00049085,ORD-00098474,PRD-003,281,850,0.05,238850
ITEM-00049086,ORD-00052999,PRD-004,493,450,0.11,221850
ITEM-00049087,ORD-00003007,PRD-001,183,120,0.12,21960
ITEM-00049088,ORD-00043272,PRD-005,175,60,0.09,10500
ITEM-00049089,ORD-00015541,PRD-009,348,700,0.0,243600
ITEM-00049090,ORD-00021889,PRD-005,330,60,0.11,19800
ITEM-00049091,ORD-00065059,PRD-010,221,150,0.13,33150
ITEM-00049092,ORD-00097551,PRD-002,208,90,0.13,18720
ITEM-00049093,ORD-00097006,PRD-009,196,700,0.1,137200
ITEM-00049094,ORD-00008932,PRD-004,230,450,0.05,103500
ITEM-00049095,ORD-00063817,PRD-004,283,450,0.09,127350
ITEM-00049096,ORD-00064391,PRD-006,368,250,0.07,92000
ITEM-00049097,ORD-00092890,PRD-007,145,180,0.12,26100
ITEM-00049098,ORD-00023445,PRD-008,435,400,0.12,174000
ITEM-00049099,ORD-00077328,PRD-002,189,90,0.13,17010
ITEM-00049100,ORD-00046772,PRD-009,206,700,0.05,144200
ITEM-00049101,ORD-00033963,PRD-009,322,700,0.07,225400
ITEM-00049102,ORD-00057238,PRD-010,301,150,0.02,45150
ITEM-00049103,ORD-00042214,PRD-001,418,120,0.0,50160
ITEM-00049104,ORD-00019535,PRD-010,343,150,0.02,51450
ITEM-00049105,ORD-00035715,PRD-009,340,700,0.02,238000
ITEM-00049106,ORD-00060112,PRD-002,451,90,0.05,40590
ITEM-00049107,ORD-00074465,PRD-005,441,60,0.04,26460
ITEM-00049108,ORD-00025612,PRD-005,153,60,0.05,9180
ITEM-00049109,ORD-00052521,PRD-007,371,180,0.14,66780
ITEM-00049110,ORD-00038780,PRD-005,319,60,0.08,19140
ITEM-00049111,ORD-00084545,PRD-003,52,850,0.1,44200
ITEM-00049112,ORD-00006531,PRD-009,263,700,0.11,184100
ITEM-00049113,ORD-00091510,PRD-010,30,150,0.04,4500
ITEM-00049114,ORD-00056875,PRD-004,492,450,0.12,221400
ITEM-00049115,ORD-00041487,PRD-003,315,850,0.09,267750
ITEM-00049116,ORD-00065901,PRD-005,286,60,0.15,17160
ITEM-00049117,ORD-00012276,PRD-001,456,120,0.11,54720
ITEM-00049118,ORD-00088995,PRD-008,214,400,0.1,85600
ITEM-00049119,ORD-00061956,PRD-002,391,90,0.12,35190
ITEM-00049120,ORD-00028654,PRD-007,158,180,0.1,28440
ITEM-00049121,ORD-00062675,PRD-009,300,700,0.04,210000
ITEM-00049122,ORD-00000070,PRD-003,391,850,0.15,332350
ITEM-00049123,ORD-00027619,PRD-010,487,150,0.11,73050
ITEM-00049124,ORD-00021179,PRD-002,140,90,0.06,12600
ITEM-00049125,ORD-00019386,PRD-008,423,400,0.03,169200
ITEM-00049126,ORD-00022139,PRD-010,286,150,0.07,42900
ITEM-00049127,ORD-00028362,PRD-009,320,700,0.01,224000
ITEM-00049128,ORD-00032455,PRD-007,188,180,0.11,33840
ITEM-00049129,ORD-00012654,PRD-006,126,250,0.09,31500
ITEM-00049130,ORD-00038800,PRD-005,16,60,0.1,960
ITEM-00049131,ORD-00044974,PRD-009,58,700,0.11,40600
ITEM-00049132,ORD-00000884,PRD-005,267,60,0.11,16020
ITEM-00049133,ORD-00079274,PRD-004,32,450,0.13,14400
ITEM-00049134,ORD-00005815,PRD-010,365,150,0.01,54750
ITEM-00049135,ORD-00013877,PRD-006,434,250,0.03,108500
ITEM-00049136,ORD-00060306,PRD-006,439,250,0.1,109750
ITEM-00049137,ORD-00007984,PRD-001,228,120,0.07,27360
ITEM-00049138,ORD-00031627,PRD-007,483,180,0.11,86940
ITEM-00049139,ORD-00009027,PRD-005,22,60,0.08,1320
ITEM-00049140,ORD-00041350,PRD-002,161,90,0.07,14490
ITEM-00049141,ORD-00023980,PRD-002,484,90,0.04,43560
ITEM-00049142,ORD-00093824,PRD-001,114,120,0.12,13680
ITEM-00049143,ORD-00053853,PRD-007,122,180,0.11,21960
ITEM-00049144,ORD-00019881,PRD-008,386,400,0.1,154400
ITEM-00049145,ORD-00030800,PRD-010,238,150,0.1,35700
ITEM-00049146,ORD-00018505,PRD-005,269,60,0.04,16140
ITEM-00049147,ORD-00037452,PRD-003,352,850,0.08,299200
ITEM-00049148,ORD-00086820,PRD-005,477,60,0.03,28620
ITEM-00049149,ORD-00078104,PRD-005,334,60,0.09,20040
ITEM-00049150,ORD-00050823,PRD-006,125,250,0.13,31250
ITEM-00049151,ORD-00013418,PRD-008,158,400,0.01,63200
ITEM-00049152,ORD-00047653,PRD-009,109,700,0.1,76300
ITEM-00049153,ORD-00051771,PRD-010,343,150,0.01,51450
ITEM-00049154,ORD-00092980,PRD-008,325,400,0.0,130000
ITEM-00049155,ORD-00055337,PRD-008,372,400,0.12,148800
ITEM-00049156,ORD-00043595,PRD-010,23,150,0.13,3450
ITEM-00049157,ORD-00036191,PRD-001,77,120,0.12,9240
ITEM-00049158,ORD-00008814,PRD-003,431,850,0.05,366350
ITEM-00049159,ORD-00019812,PRD-002,444,90,0.11,39960
ITEM-00049160,ORD-00016471,PRD-003,486,850,0.03,413100
ITEM-00049161,ORD-00010404,PRD-006,442,250,0.01,110500
ITEM-00049162,ORD-00048281,PRD-005,135,60,0.09,8100
ITEM-00049163,ORD-00061620,PRD-002,134,90,0.1,12060
ITEM-00049164,ORD-00054268,PRD-001,447,120,0.14,53640
ITEM-00049165,ORD-00040889,PRD-009,473,700,0.14,331100
ITEM-00049166,ORD-00051580,PRD-008,10,400,0.04,4000
ITEM-00049167,ORD-00096927,PRD-007,5,180,0.07,900
ITEM-00049168,ORD-00013840,PRD-007,29,180,0.02,5220
ITEM-00049169,ORD-00071877,PRD-006,230,250,0.1,57500
ITEM-00049170,ORD-00057319,PRD-007,411,180,0.06,73980
ITEM-00049171,ORD-00056815,PRD-006,343,250,0.07,85750
ITEM-00049172,ORD-00094878,PRD-009,68,700,0.14,47600
ITEM-00049173,ORD-00088839,PRD-005,199,60,0.01,11940
ITEM-00049174,ORD-00026837,PRD-005,163,60,0.04,9780
ITEM-00049175,ORD-00055468,PRD-009,481,700,0.06,336700
ITEM-00049176,ORD-00085400,PRD-003,213,850,0.11,181050
ITEM-00049177,ORD-00098838,PRD-009,204,700,0.01,142800
ITEM-00049178,ORD-00077124,PRD-005,437,60,0.03,26220
ITEM-00049179,ORD-00053439,PRD-006,283,250,0.07,70750
ITEM-00049180,ORD-00017979,PRD-004,337,450,0.13,151650
ITEM-00049181,ORD-00019747,PRD-007,167,180,0.06,30060
ITEM-00049182,ORD-00057654,PRD-009,420,700,0.1,294000
ITEM-00049183,ORD-00029823,PRD-001,74,120,0.06,8880
ITEM-00049184,ORD-00024942,PRD-004,88,450,0.09,39600
ITEM-00049185,ORD-00062148,PRD-010,124,150,0.06,18600
ITEM-00049186,ORD-00058054,PRD-004,43,450,0.04,19350
ITEM-00049187,ORD-00081695,PRD-008,370,400,0.1,148000
ITEM-00049188,ORD-00026761,PRD-008,219,400,0.09,87600
ITEM-00049189,ORD-00046335,PRD-003,154,850,0.03,130900
ITEM-00049190,ORD-00068694,PRD-003,326,850,0.03,277100
ITEM-00049191,ORD-00053260,PRD-006,149,250,0.05,37250
ITEM-00049192,ORD-00058456,PRD-003,377,850,0.14,320450
ITEM-00049193,ORD-00011673,PRD-005,323,60,0.14,19380
ITEM-00049194,ORD-00070721,PRD-004,400,450,0.05,180000
ITEM-00049195,ORD-00091631,PRD-005,443,60,0.15,26580
ITEM-00049196,ORD-00033618,PRD-009,357,700,0.12,249900
ITEM-00049197,ORD-00099538,PRD-010,19,150,0.05,2850
ITEM-00049198,ORD-00000926,PRD-004,470,450,0.1,211500
ITEM-00049199,ORD-00025571,PRD-009,266,700,0.04,186200
ITEM-00049200,ORD-00068876,PRD-008,471,400,0.07,188400
ITEM-00049201,ORD-00092046,PRD-003,338,850,0.08,287300
ITEM-00049202,ORD-00061719,PRD-005,121,60,0.08,7260
ITEM-00049203,ORD-00027720,PRD-003,184,850,0.04,156400
ITEM-00049204,ORD-00023936,PRD-006,34,250,0.0,8500
ITEM-00049205,ORD-00044527,PRD-009,405,700,0.06,283500
ITEM-00049206,ORD-00032021,PRD-004,146,450,0.12,65700
ITEM-00049207,ORD-00093731,PRD-004,418,450,0.07,188100
ITEM-00049208,ORD-00010179,PRD-004,132,450,0.07,59400
ITEM-00049209,ORD-00019874,PRD-008,116,400,0.06,46400
ITEM-00049210,ORD-00054506,PRD-009,399,700,0.1,279300
ITEM-00049211,ORD-00074704,PRD-009,218,700,0.0,152600
ITEM-00049212,ORD-00032681,PRD-006,14,250,0.13,3500
ITEM-00049213,ORD-00086129,PRD-007,310,180,0.06,55800
ITEM-00049214,ORD-00084981,PRD-010,23,150,0.08,3450
ITEM-00049215,ORD-00066469,PRD-004,84,450,0.09,37800
ITEM-00049216,ORD-00035697,PRD-010,74,150,0.01,11100
ITEM-00049217,ORD-00062002,PRD-009,437,700,0.04,305900
ITEM-00049218,ORD-00045351,PRD-005,71,60,0.1,4260
ITEM-00049219,ORD-00020986,PRD-009,133,700,0.15,93100
ITEM-00049220,ORD-00067301,PRD-009,36,700,0.01,25200
ITEM-00049221,ORD-00083888,PRD-010,92,150,0.02,13800
ITEM-00049222,ORD-00094650,PRD-004,193,450,0.1,86850
ITEM-00049223,ORD-00031724,PRD-007,348,180,0.02,62640
ITEM-00049224,ORD-00078549,PRD-002,185,90,0.1,16650
ITEM-00049225,ORD-00016698,PRD-007,410,180,0.15,73800
ITEM-00049226,ORD-00011487,PRD-008,362,400,0.1,144800
ITEM-00049227,ORD-00076086,PRD-003,227,850,0.05,192950
ITEM-00049228,ORD-00076894,PRD-008,194,400,0.14,77600
ITEM-00049229,ORD-00000955,PRD-004,233,450,0.11,104850
ITEM-00049230,ORD-00046100,PRD-006,207,250,0.01,51750
ITEM-00049231,ORD-00075601,PRD-003,100,850,0.04,85000
ITEM-00049232,ORD-00002320,PRD-001,409,120,0.05,49080
ITEM-00049233,ORD-00046003,PRD-006,420,250,0.07,105000
ITEM-00049234,ORD-00008731,PRD-009,177,700,0.14,123900
ITEM-00049235,ORD-00047863,PRD-004,287,450,0.14,129150
ITEM-00049236,ORD-00063255,PRD-001,60,120,0.0,7200
ITEM-00049237,ORD-00012929,PRD-006,451,250,0.07,112750
ITEM-00049238,ORD-00088540,PRD-009,136,700,0.01,95200
ITEM-00049239,ORD-00073426,PRD-002,136,90,0.12,12240
ITEM-00049240,ORD-00016562,PRD-010,108,150,0.08,16200
ITEM-00049241,ORD-00040937,PRD-005,416,60,0.13,24960
ITEM-00049242,ORD-00083908,PRD-009,6,700,0.08,4200
ITEM-00049243,ORD-00042735,PRD-004,427,450,0.04,192150
ITEM-00049244,ORD-00076365,PRD-008,167,400,0.02,66800
ITEM-00049245,ORD-00036260,PRD-001,2,120,0.05,240
ITEM-00049246,ORD-00008566,PRD-008,49,400,0.09,19600
ITEM-00049247,ORD-00047811,PRD-003,218,850,0.06,185300
ITEM-00049248,ORD-00032525,PRD-006,104,250,0.0,26000
ITEM-00049249,ORD-00048208,PRD-009,89,700,0.08,62300
ITEM-00049250,ORD-00046861,PRD-005,61,60,0.09,3660
ITEM-00049251,ORD-00035630,PRD-002,114,90,0.02,10260
ITEM-00049252,ORD-00067604,PRD-002,9,90,0.13,810
ITEM-00049253,ORD-00052224,PRD-007,224,180,0.04,40320
ITEM-00049254,ORD-00039658,PRD-008,259,400,0.05,103600
ITEM-00049255,ORD-00031140,PRD-003,98,850,0.14,83300
ITEM-00049256,ORD-00033492,PRD-010,289,150,0.11,43350
ITEM-00049257,ORD-00053972,PRD-007,353,180,0.01,63540
ITEM-00049258,ORD-00070263,PRD-010,406,150,0.12,60900
ITEM-00049259,ORD-00069042,PRD-007,90,180,0.01,16200
ITEM-00049260,ORD-00033108,PRD-008,230,400,0.08,92000
ITEM-00049261,ORD-00039878,PRD-002,27,90,0.01,2430
ITEM-00049262,ORD-00026989,PRD-002,393,90,0.01,35370
ITEM-00049263,ORD-00039294,PRD-009,193,700,0.11,135100
ITEM-00049264,ORD-00043798,PRD-001,431,120,0.09,51720
ITEM-00049265,ORD-00089610,PRD-008,270,400,0.09,108000
ITEM-00049266,ORD-00090391,PRD-005,423,60,0.13,25380
ITEM-00049267,ORD-00000735,PRD-009,321,700,0.01,224700
ITEM-00049268,ORD-00061177,PRD-010,478,150,0.02,71700
ITEM-00049269,ORD-00064203,PRD-006,479,250,0.12,119750
ITEM-00049270,ORD-00093216,PRD-005,133,60,0.13,7980
ITEM-00049271,ORD-00010254,PRD-002,414,90,0.11,37260
ITEM-00049272,ORD-00033950,PRD-009,388,700,0.11,271600
ITEM-00049273,ORD-00005578,PRD-002,39,90,0.09,3510
ITEM-00049274,ORD-00096009,PRD-005,184,60,0.1,11040
ITEM-00049275,ORD-00086414,PRD-006,165,250,0.02,41250
ITEM-00049276,ORD-00033802,PRD-007,356,180,0.07,64080
ITEM-00049277,ORD-00008839,PRD-009,28,700,0.05,19600
ITEM-00049278,ORD-00047602,PRD-003,76,850,0.06,64600
ITEM-00049279,ORD-00003516,PRD-002,437,90,0.01,39330
ITEM-00049280,ORD-00034893,PRD-008,188,400,0.01,75200
ITEM-00049281,ORD-00082794,PRD-001,266,120,0.12,31920
ITEM-00049282,ORD-00034301,PRD-007,365,180,0.08,65700
ITEM-00049283,ORD-00006891,PRD-007,60,180,0.07,10800
ITEM-00049284,ORD-00068868,PRD-002,474,90,0.02,42660
ITEM-00049285,ORD-00093122,PRD-001,385,120,0.08,46200
ITEM-00049286,ORD-00001657,PRD-004,360,450,0.1,162000
ITEM-00049287,ORD-00058081,PRD-006,49,250,0.15,12250
ITEM-00049288,ORD-00077207,PRD-007,202,180,0.15,36360
ITEM-00049289,ORD-00000534,PRD-001,405,120,0.03,48600
ITEM-00049290,ORD-00029082,PRD-010,61,150,0.15,9150
ITEM-00049291,ORD-00076362,PRD-010,29,150,0.01,4350
ITEM-00049292,ORD-00048849,PRD-009,106,700,0.01,74200
ITEM-00049293,ORD-00098498,PRD-007,300,180,0.06,54000
ITEM-00049294,ORD-00060190,PRD-004,44,450,0.01,19800
ITEM-00049295,ORD-00053975,PRD-005,486,60,0.01,29160
ITEM-00049296,ORD-00084136,PRD-005,143,60,0.03,8580
ITEM-00049297,ORD-00042230,PRD-005,85,60,0.07,5100
ITEM-00049298,ORD-00003015,PRD-009,322,700,0.08,225400
ITEM-00049299,ORD-00043700,PRD-002,289,90,0.06,26010
ITEM-00049300,ORD-00052101,PRD-008,447,400,0.06,178800
ITEM-00049301,ORD-00025536,PRD-002,461,90,0.14,41490
ITEM-00049302,ORD-00088224,PRD-010,257,150,0.09,38550
ITEM-00049303,ORD-00061231,PRD-005,429,60,0.03,25740
ITEM-00049304,ORD-00006774,PRD-001,482,120,0.11,57840
ITEM-00049305,ORD-00088949,PRD-009,326,700,0.06,228200
ITEM-00049306,ORD-00064776,PRD-005,380,60,0.1,22800
ITEM-00049307,ORD-00019081,PRD-004,125,450,0.09,56250
ITEM-00049308,ORD-00012866,PRD-008,222,400,0.13,88800
ITEM-00049309,ORD-00019047,PRD-006,378,250,0.06,94500
ITEM-00049310,ORD-00087146,PRD-001,233,120,0.05,27960
ITEM-00049311,ORD-00061274,PRD-008,96,400,0.06,38400
ITEM-00049312,ORD-00015338,PRD-009,241,700,0.08,168700
ITEM-00049313,ORD-00005177,PRD-006,192,250,0.1,48000
ITEM-00049314,ORD-00015949,PRD-007,470,180,0.12,84600
ITEM-00049315,ORD-00011350,PRD-005,49,60,0.11,2940
ITEM-00049316,ORD-00007055,PRD-004,194,450,0.01,87300
ITEM-00049317,ORD-00053491,PRD-010,358,150,0.12,53700
ITEM-00049318,ORD-00049905,PRD-010,179,150,0.01,26850
ITEM-00049319,ORD-00062784,PRD-001,142,120,0.05,17040
ITEM-00049320,ORD-00021381,PRD-008,448,400,0.01,179200
ITEM-00049321,ORD-00059785,PRD-010,498,150,0.07,74700
ITEM-00049322,ORD-00077309,PRD-007,8,180,0.12,1440
ITEM-00049323,ORD-00076610,PRD-007,149,180,0.06,26820
ITEM-00049324,ORD-00068754,PRD-008,381,400,0.13,152400
ITEM-00049325,ORD-00054830,PRD-008,243,400,0.01,97200
ITEM-00049326,ORD-00095303,PRD-006,320,250,0.0,80000
ITEM-00049327,ORD-00042281,PRD-007,388,180,0.13,69840
ITEM-00049328,ORD-00071401,PRD-003,86,850,0.12,73100
ITEM-00049329,ORD-00033111,PRD-010,459,150,0.0,68850
ITEM-00049330,ORD-00051292,PRD-005,98,60,0.01,5880
ITEM-00049331,ORD-00012861,PRD-004,443,450,0.06,199350
ITEM-00049332,ORD-00023132,PRD-001,397,120,0.11,47640
ITEM-00049333,ORD-00094168,PRD-010,120,150,0.04,18000
ITEM-00049334,ORD-00004680,PRD-003,443,850,0.08,376550
ITEM-00049335,ORD-00041396,PRD-002,381,90,0.06,34290
ITEM-00049336,ORD-00018937,PRD-009,68,700,0.11,47600
ITEM-00049337,ORD-00070631,PRD-006,261,250,0.14,65250
ITEM-00049338,ORD-00093146,PRD-007,413,180,0.03,74340
ITEM-00049339,ORD-00025219,PRD-001,98,120,0.14,11760
ITEM-00049340,ORD-00027773,PRD-003,45,850,0.03,38250
ITEM-00049341,ORD-00063726,PRD-007,202,180,0.11,36360
ITEM-00049342,ORD-00005806,PRD-001,368,120,0.06,44160
ITEM-00049343,ORD-00012249,PRD-002,32,90,0.02,2880
ITEM-00049344,ORD-00094751,PRD-007,287,180,0.12,51660
ITEM-00049345,ORD-00071980,PRD-004,377,450,0.05,169650
ITEM-00049346,ORD-00049553,PRD-009,19,700,0.01,13300
ITEM-00049347,ORD-00040648,PRD-006,222,250,0.1,55500
ITEM-00049348,ORD-00016361,PRD-010,161,150,0.12,24150
ITEM-00049349,ORD-00012564,PRD-006,402,250,0.12,100500
ITEM-00049350,ORD-00079167,PRD-008,357,400,0.05,142800
ITEM-00049351,ORD-00095049,PRD-005,268,60,0.02,16080
ITEM-00049352,ORD-00079914,PRD-009,495,700,0.15,346500
ITEM-00049353,ORD-00099678,PRD-010,325,150,0.09,48750
ITEM-00049354,ORD-00064863,PRD-008,45,400,0.09,18000
ITEM-00049355,ORD-00055589,PRD-010,94,150,0.01,14100
ITEM-00049356,ORD-00026472,PRD-002,436,90,0.0,39240
ITEM-00049357,ORD-00033184,PRD-010,191,150,0.07,28650
ITEM-00049358,ORD-00099682,PRD-002,32,90,0.07,2880
ITEM-00049359,ORD-00094810,PRD-006,242,250,0.08,60500
ITEM-00049360,ORD-00099896,PRD-001,424,120,0.08,50880
ITEM-00049361,ORD-00000135,PRD-002,336,90,0.14,30240
ITEM-00049362,ORD-00044790,PRD-006,66,250,0.11,16500
ITEM-00049363,ORD-00097527,PRD-010,218,150,0.14,32700
ITEM-00049364,ORD-00046522,PRD-002,57,90,0.12,5130
ITEM-00049365,ORD-00014265,PRD-007,197,180,0.15,35460
ITEM-00049366,ORD-00029993,PRD-008,21,400,0.04,8400
ITEM-00049367,ORD-00080642,PRD-003,154,850,0.05,130900
ITEM-00049368,ORD-00086333,PRD-003,199,850,0.02,169150
ITEM-00049369,ORD-00051378,PRD-005,263,60,0.14,15780
ITEM-00049370,ORD-00015738,PRD-003,379,850,0.07,322150
ITEM-00049371,ORD-00045792,PRD-009,166,700,0.1,116200
ITEM-00049372,ORD-00069417,PRD-002,266,90,0.02,23940
ITEM-00049373,ORD-00098359,PRD-003,7,850,0.09,5950
ITEM-00049374,ORD-00079763,PRD-008,166,400,0.1,66400
ITEM-00049375,ORD-00044743,PRD-001,29,120,0.05,3480
ITEM-00049376,ORD-00096598,PRD-008,372,400,0.08,148800
ITEM-00049377,ORD-00070424,PRD-001,431,120,0.01,51720
ITEM-00049378,ORD-00040158,PRD-001,330,120,0.05,39600
ITEM-00049379,ORD-00016927,PRD-003,408,850,0.08,346800
ITEM-00049380,ORD-00025965,PRD-002,214,90,0.1,19260
ITEM-00049381,ORD-00077647,PRD-006,170,250,0.12,42500
ITEM-00049382,ORD-00097622,PRD-009,422,700,0.13,295400
ITEM-00049383,ORD-00065050,PRD-002,459,90,0.06,41310
ITEM-00049384,ORD-00053623,PRD-007,356,180,0.14,64080
ITEM-00049385,ORD-00064160,PRD-001,105,120,0.06,12600
ITEM-00049386,ORD-00032398,PRD-004,84,450,0.04,37800
ITEM-00049387,ORD-00013792,PRD-009,178,700,0.07,124600
ITEM-00049388,ORD-00095001,PRD-005,250,60,0.01,15000
ITEM-00049389,ORD-00042120,PRD-002,21,90,0.12,1890
ITEM-00049390,ORD-00097616,PRD-010,307,150,0.1,46050
ITEM-00049391,ORD-00003777,PRD-007,433,180,0.12,77940
ITEM-00049392,ORD-00085653,PRD-010,122,150,0.0,18300
ITEM-00049393,ORD-00026498,PRD-005,387,60,0.12,23220
ITEM-00049394,ORD-00066868,PRD-004,387,450,0.09,174150
ITEM-00049395,ORD-00060621,PRD-004,12,450,0.01,5400
ITEM-00049396,ORD-00090993,PRD-006,27,250,0.07,6750
ITEM-00049397,ORD-00063818,PRD-006,270,250,0.14,67500
ITEM-00049398,ORD-00009217,PRD-004,244,450,0.09,109800
ITEM-00049399,ORD-00012322,PRD-002,51,90,0.12,4590
ITEM-00049400,ORD-00022966,PRD-003,346,850,0.0,294100
ITEM-00049401,ORD-00085846,PRD-008,460,400,0.03,184000
ITEM-00049402,ORD-00054213,PRD-003,459,850,0.04,390150
ITEM-00049403,ORD-00072193,PRD-010,38,150,0.03,5700
ITEM-00049404,ORD-00095008,PRD-005,101,60,0.06,6060
ITEM-00049405,ORD-00078711,PRD-010,433,150,0.1,64950
ITEM-00049406,ORD-00099728,PRD-006,404,250,0.03,101000
ITEM-00049407,ORD-00004413,PRD-001,164,120,0.07,19680
ITEM-00049408,ORD-00077432,PRD-007,13,180,0.12,2340
ITEM-00049409,ORD-00031301,PRD-009,220,700,0.09,154000
ITEM-00049410,ORD-00057724,PRD-004,453,450,0.07,203850
ITEM-00049411,ORD-00008951,PRD-002,192,90,0.15,17280
ITEM-00049412,ORD-00080171,PRD-003,173,850,0.06,147050
ITEM-00049413,ORD-00091979,PRD-008,394,400,0.1,157600
ITEM-00049414,ORD-00081535,PRD-008,87,400,0.11,34800
ITEM-00049415,ORD-00036594,PRD-006,29,250,0.09,7250
ITEM-00049416,ORD-00001062,PRD-005,24,60,0.0,1440
ITEM-00049417,ORD-00087881,PRD-001,469,120,0.08,56280
ITEM-00049418,ORD-00050412,PRD-001,289,120,0.11,34680
ITEM-00049419,ORD-00090422,PRD-002,433,90,0.13,38970
ITEM-00049420,ORD-00022493,PRD-010,241,150,0.0,36150
ITEM-00049421,ORD-00070966,PRD-003,482,850,0.07,409700
ITEM-00049422,ORD-00044459,PRD-002,386,90,0.02,34740
ITEM-00049423,ORD-00080714,PRD-005,384,60,0.03,23040
ITEM-00049424,ORD-00005984,PRD-004,356,450,0.03,160200
ITEM-00049425,ORD-00099683,PRD-007,14,180,0.14,2520
ITEM-00049426,ORD-00052348,PRD-010,140,150,0.08,21000
ITEM-00049427,ORD-00082939,PRD-002,365,90,0.11,32850
ITEM-00049428,ORD-00041132,PRD-004,496,450,0.15,223200
ITEM-00049429,ORD-00046214,PRD-007,268,180,0.05,48240
ITEM-00049430,ORD-00088455,PRD-004,81,450,0.08,36450
ITEM-00049431,ORD-00038101,PRD-005,384,60,0.02,23040
ITEM-00049432,ORD-00043540,PRD-003,480,850,0.12,408000
ITEM-00049433,ORD-00042063,PRD-009,242,700,0.08,169400
ITEM-00049434,ORD-00084083,PRD-006,472,250,0.04,118000
ITEM-00049435,ORD-00030922,PRD-005,356,60,0.11,21360
ITEM-00049436,ORD-00044820,PRD-001,468,120,0.13,56160
ITEM-00049437,ORD-00054657,PRD-003,459,850,0.08,390150
ITEM-00049438,ORD-00006296,PRD-010,37,150,0.08,5550
ITEM-00049439,ORD-00076675,PRD-005,434,60,0.01,26040
ITEM-00049440,ORD-00083802,PRD-010,443,150,0.04,66450
ITEM-00049441,ORD-00044361,PRD-002,46,90,0.03,4140
ITEM-00049442,ORD-00068500,PRD-004,388,450,0.01,174600
ITEM-00049443,ORD-00006865,PRD-007,109,180,0.14,19620
ITEM-00049444,ORD-00024366,PRD-008,202,400,0.01,80800
ITEM-00049445,ORD-00019381,PRD-005,89,60,0.02,5340
ITEM-00049446,ORD-00026809,PRD-009,114,700,0.14,79800
ITEM-00049447,ORD-00005883,PRD-005,260,60,0.09,15600
ITEM-00049448,ORD-00082133,PRD-004,181,450,0.0,81450
ITEM-00049449,ORD-00060333,PRD-010,143,150,0.07,21450
ITEM-00049450,ORD-00008476,PRD-003,403,850,0.06,342550
ITEM-00049451,ORD-00007440,PRD-008,30,400,0.11,12000
ITEM-00049452,ORD-00001135,PRD-004,435,450,0.05,195750
ITEM-00049453,ORD-00080948,PRD-004,255,450,0.08,114750
ITEM-00049454,ORD-00046392,PRD-009,456,700,0.15,319200
ITEM-00049455,ORD-00009377,PRD-001,350,120,0.09,42000
ITEM-00049456,ORD-00002303,PRD-007,246,180,0.1,44280
ITEM-00049457,ORD-00028363,PRD-007,235,180,0.11,42300
ITEM-00049458,ORD-00008045,PRD-007,331,180,0.01,59580
ITEM-00049459,ORD-00048843,PRD-008,12,400,0.06,4800
ITEM-00049460,ORD-00043067,PRD-005,165,60,0.02,9900
ITEM-00049461,ORD-00035440,PRD-007,32,180,0.05,5760
ITEM-00049462,ORD-00025518,PRD-007,490,180,0.06,88200
ITEM-00049463,ORD-00005744,PRD-008,337,400,0.08,134800
ITEM-00049464,ORD-00008870,PRD-004,168,450,0.12,75600
ITEM-00049465,ORD-00071157,PRD-010,38,150,0.05,5700
ITEM-00049466,ORD-00004924,PRD-002,180,90,0.07,16200
ITEM-00049467,ORD-00048703,PRD-008,49,400,0.02,19600
ITEM-00049468,ORD-00008284,PRD-006,101,250,0.06,25250
ITEM-00049469,ORD-00076616,PRD-006,134,250,0.1,33500
ITEM-00049470,ORD-00031882,PRD-004,483,450,0.02,217350
ITEM-00049471,ORD-00084204,PRD-007,381,180,0.1,68580
ITEM-00049472,ORD-00058582,PRD-005,264,60,0.1,15840
ITEM-00049473,ORD-00059979,PRD-003,54,850,0.12,45900
ITEM-00049474,ORD-00049837,PRD-009,3,700,0.07,2100
ITEM-00049475,ORD-00064621,PRD-010,487,150,0.05,73050
ITEM-00049476,ORD-00010182,PRD-002,109,90,0.03,9810
ITEM-00049477,ORD-00041750,PRD-010,332,150,0.07,49800
ITEM-00049478,ORD-00058681,PRD-001,200,120,0.14,24000
ITEM-00049479,ORD-00020698,PRD-002,199,90,0.08,17910
ITEM-00049480,ORD-00095946,PRD-008,13,400,0.13,5200
ITEM-00049481,ORD-00000301,PRD-001,471,120,0.07,56520
ITEM-00049482,ORD-00073469,PRD-009,144,700,0.1,100800
ITEM-00049483,ORD-00037462,PRD-007,260,180,0.13,46800
ITEM-00049484,ORD-00032430,PRD-004,198,450,0.07,89100
ITEM-00049485,ORD-00034601,PRD-002,191,90,0.12,17190
ITEM-00049486,ORD-00004433,PRD-005,239,60,0.14,14340
ITEM-00049487,ORD-00016665,PRD-004,372,450,0.12,167400
ITEM-00049488,ORD-00032332,PRD-007,466,180,0.1,83880
ITEM-00049489,ORD-00094304,PRD-007,173,180,0.12,31140
ITEM-00049490,ORD-00094288,PRD-010,329,150,0.05,49350
ITEM-00049491,ORD-00087483,PRD-007,125,180,0.06,22500
