production_id,production_date,batch_id,product_id,production_line,machine_id,operator_id,shift,planned_quantity,produced_quantity,good_quantity,defective_quantity,downtime_minutes,production_time_minutes,material_cost,labor_cost,energy_cost,quality_status,maintenance_required
PROD-00046133,2026-01-10,BATCH-00046133,PRD-005,LINE-02,M-007,EMP-00018,Afternoon,1972,1843,1804,39,22,404,52236.17,2583.4,8525.05,Passed,False
PROD-00046134,2025-04-19,BATCH-00046134,PRD-004,LINE-01,M-001,EMP-00376,Morning,845,599,549,50,37,483,110611.06,11642.71,8173.19,Failed,False
PROD-00046135,2025-05-03,BATCH-00046135,PRD-002,LINE-03,M-010,EMP-00301,Afternoon,1822,1670,1524,146,95,449,53446.65,12986.48,2032.64,Failed,False
PROD-00046136,2025-08-29,BATCH-00046136,PRD-010,LINE-02,M-020,EMP-00287,Afternoon,1411,1386,1377,9,48,444,92898.85,3720.05,2652.67,Passed,False
PROD-00046137,2025-05-16,BATCH-00046137,PRD-002,LINE-01,M-005,EMP-00175,Afternoon,1297,1123,1053,70,88,595,49551.49,5511.09,3022.92,Failed,False
PROD-00046138,2026-01-01,BATCH-00046138,PRD-010,LINE-01,M-005,EMP-00278,Night,1168,966,902,64,3,433,55133.07,14121.82,7221.77,Failed,False
PROD-00046139,2025-08-13,BATCH-00046139,PRD-008,LINE-04,M-009,EMP-00362,Morning,2211,2185,2070,115,67,420,442527.76,4158.23,9690.34,Failed,True
PROD-00046140,2024-10-20,BATCH-00046140,PRD-007,LINE-02,M-014,EMP-00051,Night,1872,1713,1618,95,74,405,155735.05,9020.32,4968.21,Failed,False
PROD-00046141,2026-06-26,BATCH-00046141,PRD-005,LINE-03,M-019,EMP-00338,Afternoon,1544,1530,1477,53,87,311,41897.15,11384.97,8402.34,Passed,False
PROD-00046142,2026-06-16,BATCH-00046142,PRD-002,LINE-02,M-008,EMP-00423,Afternoon,1783,1596,1586,10,158,331,70136.57,5040.8,4247.77,Passed,True
PROD-00046143,2025-05-29,BATCH-00046143,PRD-010,LINE-05,M-017,EMP-00108,Afternoon,1713,1641,1553,88,10,406,96400.35,13511.24,3612.59,Failed,False
PROD-00046144,2026-01-09,BATCH-00046144,PRD-001,LINE-03,M-012,EMP-00333,Afternoon,2664,2455,2249,206,94,518,130725.88,10750.51,5876.31,Failed,True
PROD-00046145,2025-10-12,BATCH-00046145,PRD-010,LINE-02,M-019,EMP-00336,Morning,894,847,816,31,6,378,56453.59,5606.99,2882.33,Passed,False
PROD-00046146,2026-01-13,BATCH-00046146,PRD-007,LINE-04,M-020,EMP-00018,Afternoon,2359,2223,2010,213,104,396,156620.03,13080.08,3485.31,Failed,False
PROD-00046147,2025-08-18,BATCH-00046147,PRD-003,LINE-04,M-020,EMP-00128,Night,628,502,495,7,0,505,231329.96,5553.19,4434.38,Passed,False
PROD-00046148,2026-04-17,BATCH-00046148,PRD-008,LINE-04,M-019,EMP-00047,Afternoon,516,430,415,15,18,354,80044.76,2929.57,1492.98,Passed,False
PROD-00046149,2025-08-21,BATCH-00046149,PRD-006,LINE-02,M-020,EMP-00326,Night,2167,2048,2019,29,97,405,177631.75,10696.32,3724.18,Passed,True
PROD-00046150,2024-09-07,BATCH-00046150,PRD-009,LINE-02,M-016,EMP-00434,Morning,658,476,433,43,72,348,114677.39,10911.64,8879.16,Failed,False
PROD-00046151,2026-05-04,BATCH-00046151,PRD-009,LINE-02,M-010,EMP-00092,Afternoon,2445,2298,2178,120,37,420,752414.24,6760.94,3856.41,Failed,False
PROD-00046152,2026-05-10,BATCH-00046152,PRD-003,LINE-04,M-001,EMP-00290,Afternoon,1883,1754,1697,57,35,597,515763.39,14074.3,2348.39,Passed,False
PROD-00046153,2026-04-09,BATCH-00046153,PRD-009,LINE-04,M-003,EMP-00074,Afternoon,2129,2015,1940,75,64,495,592764.03,6118.48,8739.79,Passed,False
PROD-00046154,2026-01-01,BATCH-00046154,PRD-001,LINE-05,M-007,EMP-00245,Morning,603,501,492,9,14,343,32342.34,10564.34,2040.17,Passed,False
PROD-00046155,2026-02-08,BATCH-00046155,PRD-006,LINE-03,M-001,EMP-00258,Afternoon,2474,2431,2363,68,42,320,314227.05,12742.44,8666.87,Passed,False
PROD-00046156,2024-09-23,BATCH-00046156,PRD-009,LINE-01,M-019,EMP-00002,Afternoon,2364,2251,2102,149,61,336,557796.52,5156.21,5298.36,Failed,False
PROD-00046157,2026-05-31,BATCH-00046157,PRD-009,LINE-01,M-003,EMP-00256,Morning,2919,2734,2493,241,123,307,855272.46,5490.65,7603.04,Failed,False
PROD-00046158,2025-06-12,BATCH-00046158,PRD-004,LINE-01,M-005,EMP-00003,Morning,645,620,598,22,95,590,96488.36,3095.65,5229.37,Passed,True
PROD-00046159,2025-11-21,BATCH-00046159,PRD-003,LINE-05,M-007,EMP-00059,Morning,2350,2321,2145,176,125,502,709131.89,3913.34,3312.04,Failed,False
PROD-00046160,2025-01-30,BATCH-00046160,PRD-003,LINE-05,M-015,EMP-00002,Afternoon,1246,1151,1080,71,34,457,323891.51,6026.2,1674.5,Failed,False
PROD-00046161,2025-05-19,BATCH-00046161,PRD-003,LINE-02,M-015,EMP-00439,Night,2637,2498,2256,242,171,586,687414.44,11564.59,8345.5,Failed,False
PROD-00046162,2024-11-10,BATCH-00046162,PRD-010,LINE-04,M-001,EMP-00006,Morning,1747,1698,1688,10,2,481,101132.74,2441.28,7088.89,Passed,False
PROD-00046163,2025-08-17,BATCH-00046163,PRD-008,LINE-03,M-017,EMP-00232,Afternoon,1994,1773,1625,148,150,478,236686.16,11486.9,7249.69,Failed,False
PROD-00046164,2025-03-12,BATCH-00046164,PRD-004,LINE-02,M-006,EMP-00203,Morning,2133,2016,1958,58,72,307,395194.47,11046.73,4232.09,Passed,False
PROD-00046165,2026-03-21,BATCH-00046165,PRD-010,LINE-03,M-001,EMP-00460,Night,809,695,643,52,79,412,33871.0,10652.13,9719.29,Failed,False
PROD-00046166,2024-11-10,BATCH-00046166,PRD-001,LINE-03,M-006,EMP-00264,Night,1678,1583,1469,114,71,534,83487.24,7266.39,2355.91,Failed,False
PROD-00046167,2025-01-11,BATCH-00046167,PRD-007,LINE-02,M-002,EMP-00363,Afternoon,1218,1027,932,95,25,367,70859.33,10526.36,5817.31,Failed,False
PROD-00046168,2025-07-05,BATCH-00046168,PRD-008,LINE-04,M-019,EMP-00482,Night,2706,2675,2469,206,130,477,532930.04,4914.9,8709.44,Failed,True
PROD-00046169,2025-10-22,BATCH-00046169,PRD-001,LINE-05,M-006,EMP-00146,Night,2979,2882,2831,51,90,515,127780.67,9769.52,2531.48,Passed,False
PROD-00046170,2025-03-03,BATCH-00046170,PRD-010,LINE-03,M-016,EMP-00155,Night,827,815,811,4,82,426,48222.89,8234.93,5469.97,Passed,False
PROD-00046171,2024-10-15,BATCH-00046171,PRD-006,LINE-05,M-009,EMP-00282,Morning,1429,1364,1338,26,147,484,154121.31,2585.73,1906.3,Passed,False
PROD-00046172,2025-09-24,BATCH-00046172,PRD-001,LINE-01,M-007,EMP-00224,Night,829,624,584,40,59,451,35363.58,9834.09,5858.09,Failed,False
PROD-00046173,2025-12-24,BATCH-00046173,PRD-010,LINE-04,M-015,EMP-00443,Afternoon,2545,2542,2410,132,115,507,164982.93,3480.43,3987.61,Failed,False
PROD-00046174,2025-01-17,BATCH-00046174,PRD-006,LINE-04,M-014,EMP-00241,Afternoon,1065,913,837,76,30,329,89326.6,5505.33,3416.59,Failed,False
PROD-00046175,2026-05-18,BATCH-00046175,PRD-003,LINE-01,M-009,EMP-00414,Morning,1278,1231,1185,46,148,437,408348.21,9087.61,4393.86,Passed,False
PROD-00046176,2024-12-12,BATCH-00046176,PRD-006,LINE-05,M-016,EMP-00195,Night,2709,2672,2662,10,48,304,303517.74,2756.06,2641.82,Passed,False
PROD-00046177,2025-02-26,BATCH-00046177,PRD-005,LINE-05,M-007,EMP-00431,Night,1244,1208,1208,0,53,480,32433.11,10850.55,4792.99,Passed,True
PROD-00046178,2026-02-02,BATCH-00046178,PRD-009,LINE-05,M-005,EMP-00023,Morning,2799,2797,2686,111,179,519,886223.33,2002.85,8857.05,Passed,True
PROD-00046179,2025-11-29,BATCH-00046179,PRD-004,LINE-01,M-017,EMP-00033,Morning,2803,2649,2637,12,95,593,588591.14,7048.07,1900.61,Passed,False
PROD-00046180,2025-11-05,BATCH-00046180,PRD-001,LINE-01,M-003,EMP-00405,Morning,2192,2142,2123,19,48,389,98425.3,4431.63,9330.57,Passed,False
PROD-00046181,2025-05-15,BATCH-00046181,PRD-006,LINE-04,M-019,EMP-00240,Afternoon,541,514,502,12,156,331,68696.74,11605.29,9061.78,Passed,True
PROD-00046182,2024-11-27,BATCH-00046182,PRD-006,LINE-05,M-014,EMP-00192,Morning,2605,2477,2351,126,136,580,261011.55,9407.17,1664.51,Failed,False
PROD-00046183,2026-05-01,BATCH-00046183,PRD-008,LINE-05,M-009,EMP-00236,Morning,1242,1101,1041,60,59,454,163326.38,7843.97,4017.89,Failed,False
PROD-00046184,2025-01-03,BATCH-00046184,PRD-010,LINE-05,M-015,EMP-00269,Afternoon,2486,2483,2401,82,107,302,136175.59,13685.83,1870.4,Passed,False
PROD-00046185,2026-03-01,BATCH-00046185,PRD-001,LINE-05,M-013,EMP-00213,Morning,2725,2506,2373,133,51,503,109907.29,8023.35,3193.7,Failed,False
PROD-00046186,2025-10-11,BATCH-00046186,PRD-008,LINE-05,M-003,EMP-00257,Night,2004,1911,1725,186,86,556,322344.7,2181.8,1980.72,Failed,False
PROD-00046187,2026-02-12,BATCH-00046187,PRD-009,LINE-05,M-001,EMP-00380,Afternoon,2641,2495,2285,210,2,357,756296.07,3745.71,6592.34,Failed,False
PROD-00046188,2025-02-10,BATCH-00046188,PRD-005,LINE-01,M-011,EMP-00163,Morning,1658,1550,1486,64,109,360,45723.44,12791.76,8261.52,Passed,True
PROD-00046189,2026-04-17,BATCH-00046189,PRD-003,LINE-03,M-009,EMP-00246,Morning,1365,1350,1239,111,127,599,460230.21,4089.91,6288.84,Failed,True
PROD-00046190,2025-05-27,BATCH-00046190,PRD-001,LINE-04,M-016,EMP-00301,Afternoon,1022,942,853,89,116,510,42326.81,2964.8,4246.59,Failed,False
PROD-00046191,2026-04-13,BATCH-00046191,PRD-001,LINE-05,M-017,EMP-00326,Night,724,662,639,23,117,589,31622.54,14642.09,3322.4,Passed,False
PROD-00046192,2025-01-30,BATCH-00046192,PRD-001,LINE-02,M-012,EMP-00045,Afternoon,775,580,547,33,134,546,34580.36,2750.39,2232.99,Failed,False
PROD-00046193,2024-10-28,BATCH-00046193,PRD-007,LINE-01,M-002,EMP-00065,Afternoon,1797,1662,1621,41,98,441,134205.48,9219.94,1197.09,Passed,False
PROD-00046194,2025-11-01,BATCH-00046194,PRD-005,LINE-04,M-018,EMP-00188,Afternoon,1717,1506,1411,95,141,303,31790.93,8502.87,8503.0,Failed,False
PROD-00046195,2025-04-25,BATCH-00046195,PRD-006,LINE-01,M-007,EMP-00293,Night,1861,1620,1561,59,17,314,144213.4,6663.81,4562.93,Passed,False
PROD-00046196,2025-05-17,BATCH-00046196,PRD-009,LINE-04,M-008,EMP-00203,Morning,2931,2766,2647,119,144,591,993539.11,7693.36,7774.31,Passed,False
PROD-00046197,2025-09-16,BATCH-00046197,PRD-009,LINE-01,M-005,EMP-00066,Morning,1078,965,955,10,118,538,298748.43,6041.73,4796.2,Passed,False
PROD-00046198,2025-07-30,BATCH-00046198,PRD-005,LINE-01,M-001,EMP-00391,Afternoon,1675,1524,1499,25,85,374,39130.21,12383.64,5980.16,Passed,False
PROD-00046199,2025-06-03,BATCH-00046199,PRD-004,LINE-01,M-016,EMP-00412,Afternoon,2215,2056,1892,164,178,495,364676.49,12592.96,6946.81,Failed,False
PROD-00046200,2024-10-20,BATCH-00046200,PRD-002,LINE-05,M-015,EMP-00001,Night,507,399,386,13,116,361,13295.42,7584.79,4292.97,Passed,False
PROD-00046201,2026-04-08,BATCH-00046201,PRD-005,LINE-01,M-001,EMP-00031,Night,1717,1542,1391,151,77,320,38813.29,2841.93,7945.16,Failed,False
PROD-00046202,2026-03-19,BATCH-00046202,PRD-010,LINE-03,M-016,EMP-00204,Morning,1725,1601,1464,137,16,509,87448.86,5405.81,9053.54,Failed,False
PROD-00046203,2026-06-18,BATCH-00046203,PRD-002,LINE-01,M-014,EMP-00084,Morning,1842,1785,1740,45,1,528,77468.43,3487.29,7910.44,Passed,False
PROD-00046204,2025-05-09,BATCH-00046204,PRD-004,LINE-01,M-006,EMP-00020,Morning,2822,2694,2627,67,120,523,583707.86,6789.77,3053.3,Passed,False
PROD-00046205,2025-04-08,BATCH-00046205,PRD-005,LINE-04,M-017,EMP-00053,Morning,1161,934,846,88,171,305,26600.4,3805.76,6520.68,Failed,False
PROD-00046206,2025-08-06,BATCH-00046206,PRD-002,LINE-03,M-007,EMP-00050,Night,1488,1277,1256,21,155,467,60360.74,13982.13,4276.9,Passed,False
PROD-00046207,2025-01-31,BATCH-00046207,PRD-007,LINE-04,M-011,EMP-00264,Night,1825,1817,1710,107,144,412,149545.44,10259.37,5082.17,Failed,False
PROD-00046208,2025-09-20,BATCH-00046208,PRD-007,LINE-01,M-001,EMP-00377,Morning,2497,2467,2276,191,161,575,171823.83,14186.98,6905.93,Failed,False
PROD-00046209,2026-05-07,BATCH-00046209,PRD-003,LINE-04,M-004,EMP-00104,Afternoon,1379,1156,1111,45,29,584,449669.43,6380.86,1033.09,Passed,False
PROD-00046210,2026-01-15,BATCH-00046210,PRD-009,LINE-01,M-014,EMP-00441,Morning,757,682,622,60,107,542,155984.23,11174.37,5846.54,Failed,False
PROD-00046211,2026-01-19,BATCH-00046211,PRD-003,LINE-02,M-006,EMP-00224,Night,2136,1939,1873,66,30,315,789857.95,5370.85,1424.38,Passed,False
PROD-00046212,2024-11-30,BATCH-00046212,PRD-004,LINE-03,M-011,EMP-00420,Morning,983,907,881,26,112,475,189658.22,7096.18,1425.51,Passed,False
PROD-00046213,2025-03-13,BATCH-00046213,PRD-006,LINE-04,M-004,EMP-00233,Night,965,950,869,81,122,404,99051.98,14343.56,7840.66,Failed,True
PROD-00046214,2026-04-09,BATCH-00046214,PRD-005,LINE-04,M-002,EMP-00052,Morning,2786,2559,2447,112,102,353,74069.84,6436.57,3006.51,Passed,False
PROD-00046215,2026-07-23,BATCH-00046215,PRD-006,LINE-04,M-019,EMP-00317,Night,2120,1919,1769,150,84,318,209692.55,3185.92,1801.32,Failed,False
PROD-00046216,2025-11-03,BATCH-00046216,PRD-006,LINE-04,M-013,EMP-00066,Morning,875,731,708,23,4,537,91054.78,6632.49,1388.02,Passed,False
PROD-00046217,2025-03-23,BATCH-00046217,PRD-008,LINE-04,M-005,EMP-00031,Afternoon,1559,1335,1273,62,150,493,252276.6,14964.74,9359.67,Passed,False
PROD-00046218,2025-02-04,BATCH-00046218,PRD-004,LINE-01,M-007,EMP-00372,Afternoon,2344,2296,2217,79,174,387,545557.32,11016.87,1461.75,Passed,False
PROD-00046219,2025-05-30,BATCH-00046219,PRD-006,LINE-02,M-002,EMP-00163,Night,1720,1500,1472,28,111,464,200572.02,9326.11,4228.86,Passed,False
PROD-00046220,2025-10-07,BATCH-00046220,PRD-007,LINE-01,M-013,EMP-00158,Morning,1877,1665,1523,142,158,332,146890.45,14573.79,9888.88,Failed,False
PROD-00046221,2026-01-24,BATCH-00046221,PRD-001,LINE-01,M-016,EMP-00255,Afternoon,1759,1737,1567,170,175,410,93100.8,11011.14,3522.78,Failed,False
PROD-00046222,2024-09-20,BATCH-00046222,PRD-007,LINE-05,M-008,EMP-00351,Afternoon,1356,1107,1001,106,35,490,71264.97,7848.05,3935.5,Failed,False
PROD-00046223,2025-09-14,BATCH-00046223,PRD-003,LINE-02,M-014,EMP-00291,Afternoon,2054,2025,1935,90,91,447,633613.02,10624.05,9458.09,Passed,False
PROD-00046224,2024-12-15,BATCH-00046224,PRD-008,LINE-05,M-011,EMP-00223,Morning,1480,1324,1270,54,123,441,183261.38,11231.02,9584.09,Passed,False
PROD-00046225,2025-02-18,BATCH-00046225,PRD-002,LINE-03,M-001,EMP-00142,Morning,2320,2106,1950,156,79,565,88275.75,9799.66,2230.47,Failed,False
PROD-00046226,2026-04-23,BATCH-00046226,PRD-002,LINE-05,M-005,EMP-00291,Afternoon,2987,2971,2772,199,94,555,117454.05,10380.44,3017.85,Failed,False
PROD-00046227,2026-04-20,BATCH-00046227,PRD-001,LINE-04,M-016,EMP-00107,Afternoon,607,378,373,5,50,464,19714.13,3446.2,1161.92,Passed,True
PROD-00046228,2026-04-11,BATCH-00046228,PRD-008,LINE-02,M-004,EMP-00079,Night,2717,2603,2591,12,58,364,547299.92,13778.46,5124.07,Passed,False
PROD-00046229,2024-10-24,BATCH-00046229,PRD-009,LINE-01,M-003,EMP-00100,Night,2148,1948,1787,161,126,451,607954.82,7151.6,6886.13,Failed,False
PROD-00046230,2026-01-12,BATCH-00046230,PRD-009,LINE-01,M-003,EMP-00004,Morning,2657,2470,2421,49,139,442,629009.09,7873.72,5196.63,Passed,False
PROD-00046231,2025-09-11,BATCH-00046231,PRD-006,LINE-02,M-002,EMP-00192,Morning,2118,1959,1824,135,67,391,164296.62,9840.42,2620.56,Failed,False
PROD-00046232,2025-05-20,BATCH-00046232,PRD-010,LINE-03,M-013,EMP-00403,Afternoon,1220,1111,1032,79,15,455,79101.96,11475.71,9069.92,Failed,False
PROD-00046233,2024-09-02,BATCH-00046233,PRD-009,LINE-02,M-003,EMP-00006,Afternoon,2033,1814,1652,162,92,597,615837.02,3256.26,8618.41,Failed,False
PROD-00046234,2025-03-09,BATCH-00046234,PRD-003,LINE-05,M-008,EMP-00340,Night,1799,1651,1502,149,168,456,663609.84,13625.04,9582.5,Failed,False
PROD-00046235,2026-08-22,BATCH-00046235,PRD-005,LINE-01,M-015,EMP-00375,Night,1289,1168,1133,35,117,371,33041.61,6756.58,3215.97,Passed,False
PROD-00046236,2024-09-26,BATCH-00046236,PRD-008,LINE-05,M-003,EMP-00060,Afternoon,1172,1002,991,11,65,463,207668.13,2187.93,9634.68,Passed,False
PROD-00046237,2026-05-08,BATCH-00046237,PRD-008,LINE-04,M-018,EMP-00092,Afternoon,892,770,728,42,32,442,149851.73,4276.25,1934.72,Failed,False
PROD-00046238,2026-01-28,BATCH-00046238,PRD-003,LINE-05,M-012,EMP-00223,Night,1145,984,894,90,109,425,402393.7,6076.98,1269.12,Failed,True
PROD-00046239,2024-11-17,BATCH-00046239,PRD-005,LINE-05,M-007,EMP-00447,Morning,1018,964,954,10,59,466,28568.86,6963.0,7764.74,Passed,False
PROD-00046240,2026-07-05,BATCH-00046240,PRD-005,LINE-03,M-004,EMP-00039,Morning,835,731,704,27,93,422,17791.56,3678.46,7593.62,Passed,False
PROD-00046241,2026-01-28,BATCH-00046241,PRD-003,LINE-03,M-012,EMP-00046,Afternoon,1759,1640,1489,151,74,369,464026.49,6101.62,8382.19,Failed,False
PROD-00046242,2026-06-25,BATCH-00046242,PRD-006,LINE-02,M-019,EMP-00239,Afternoon,1621,1609,1580,29,84,397,145688.73,12483.89,9750.16,Passed,False
PROD-00046243,2026-01-10,BATCH-00046243,PRD-010,LINE-01,M-012,EMP-00054,Afternoon,1368,1351,1231,120,164,535,96135.37,6096.57,8920.93,Failed,False
PROD-00046244,2024-12-15,BATCH-00046244,PRD-002,LINE-03,M-010,EMP-00068,Morning,2681,2595,2495,100,32,307,105367.15,2390.6,9746.19,Passed,False
PROD-00046245,2025-10-01,BATCH-00046245,PRD-008,LINE-04,M-003,EMP-00467,Night,2962,2892,2624,268,105,347,576669.36,8898.8,3557.09,Failed,False
PROD-00046246,2024-10-02,BATCH-00046246,PRD-010,LINE-03,M-017,EMP-00401,Night,1752,1539,1523,16,115,465,90616.15,7466.98,2555.86,Passed,False
PROD-00046247,2025-12-17,BATCH-00046247,PRD-003,LINE-05,M-011,EMP-00128,Afternoon,1837,1705,1705,0,49,502,787517.69,11886.67,7883.3,Passed,False
PROD-00046248,2025-04-15,BATCH-00046248,PRD-002,LINE-01,M-008,EMP-00307,Night,1841,1815,1719,96,172,342,69377.31,6850.92,2314.74,Failed,False
PROD-00046249,2025-09-03,BATCH-00046249,PRD-010,LINE-05,M-003,EMP-00390,Night,1412,1186,1085,101,150,398,80566.78,13245.51,2157.19,Failed,False
PROD-00046250,2025-11-22,BATCH-00046250,PRD-004,LINE-01,M-009,EMP-00126,Morning,1906,1906,1866,40,114,371,377459.11,2296.89,9617.49,Passed,False
PROD-00046251,2026-08-13,BATCH-00046251,PRD-009,LINE-04,M-017,EMP-00231,Night,2045,2028,1851,177,30,327,487516.87,11190.45,1208.48,Failed,False
PROD-00046252,2025-02-13,BATCH-00046252,PRD-005,LINE-03,M-001,EMP-00179,Afternoon,1179,953,947,6,180,541,20577.93,7166.68,2859.25,Passed,False
PROD-00046253,2026-02-03,BATCH-00046253,PRD-005,LINE-03,M-008,EMP-00023,Night,1473,1353,1324,29,123,433,40432.96,11864.5,9320.03,Passed,False
PROD-00046254,2026-05-26,BATCH-00046254,PRD-010,LINE-03,M-005,EMP-00224,Afternoon,1266,1171,1123,48,166,311,90540.99,3489.07,2240.84,Passed,False
PROD-00046255,2026-08-12,BATCH-00046255,PRD-005,LINE-04,M-014,EMP-00337,Afternoon,606,475,447,28,161,358,14177.05,6564.95,1347.37,Failed,False
PROD-00046256,2025-12-31,BATCH-00046256,PRD-009,LINE-01,M-002,EMP-00066,Afternoon,2608,2585,2477,108,116,312,731378.97,5102.64,9450.56,Passed,False
PROD-00046257,2025-03-12,BATCH-00046257,PRD-008,LINE-02,M-020,EMP-00436,Morning,1509,1441,1299,142,70,403,206642.42,12384.97,9274.85,Failed,True
PROD-00046258,2026-06-16,BATCH-00046258,PRD-006,LINE-01,M-001,EMP-00425,Morning,1729,1508,1363,145,35,387,171060.6,5779.96,4880.7,Failed,False
PROD-00046259,2024-12-17,BATCH-00046259,PRD-006,LINE-02,M-014,EMP-00089,Night,2465,2221,2008,213,105,395,191391.1,4664.09,7313.05,Failed,False
PROD-00046260,2026-04-21,BATCH-00046260,PRD-007,LINE-02,M-017,EMP-00019,Morning,720,696,643,53,101,474,51935.19,8644.97,6123.66,Failed,False
PROD-00046261,2024-08-28,BATCH-00046261,PRD-007,LINE-03,M-013,EMP-00354,Night,2466,2403,2384,19,156,441,182883.46,14081.81,3451.35,Passed,False
PROD-00046262,2025-05-23,BATCH-00046262,PRD-009,LINE-02,M-008,EMP-00095,Night,1006,871,810,61,165,524,250793.29,3298.28,9494.15,Failed,True
PROD-00046263,2024-10-15,BATCH-00046263,PRD-002,LINE-04,M-005,EMP-00048,Night,2339,2133,2119,14,151,386,91529.34,4331.15,6356.01,Passed,False
PROD-00046264,2026-01-09,BATCH-00046264,PRD-007,LINE-05,M-006,EMP-00240,Afternoon,1348,1228,1125,103,39,358,108195.87,12924.76,9163.05,Failed,False
PROD-00046265,2025-09-10,BATCH-00046265,PRD-001,LINE-04,M-020,EMP-00358,Night,993,776,707,69,173,350,39064.29,11019.03,9836.28,Failed,False
PROD-00046266,2025-08-10,BATCH-00046266,PRD-003,LINE-05,M-015,EMP-00257,Afternoon,2061,1836,1797,39,73,340,607311.95,14637.54,2626.1,Passed,False
PROD-00046267,2025-10-10,BATCH-00046267,PRD-006,LINE-02,M-014,EMP-00493,Morning,2193,1948,1840,108,104,531,179074.03,8613.03,9460.65,Failed,False
PROD-00046268,2026-06-24,BATCH-00046268,PRD-002,LINE-04,M-018,EMP-00294,Night,2453,2415,2212,203,165,459,94163.28,11178.79,6647.28,Failed,False
PROD-00046269,2025-04-26,BATCH-00046269,PRD-010,LINE-02,M-006,EMP-00453,Morning,2413,2324,2177,147,167,327,178269.1,4790.69,4929.24,Failed,True
PROD-00046270,2026-06-29,BATCH-00046270,PRD-007,LINE-02,M-017,EMP-00225,Afternoon,1646,1598,1459,139,75,448,122923.61,12379.0,9466.65,Failed,False
PROD-00046271,2025-01-10,BATCH-00046271,PRD-010,LINE-05,M-013,EMP-00255,Night,1428,1350,1327,23,26,403,85502.78,11312.86,7931.85,Passed,False
PROD-00046272,2025-06-19,BATCH-00046272,PRD-004,LINE-02,M-009,EMP-00231,Afternoon,1334,1087,1017,70,123,575,202505.9,8647.43,9767.34,Failed,False
PROD-00046273,2025-01-28,BATCH-00046273,PRD-004,LINE-02,M-006,EMP-00342,Afternoon,2822,2701,2553,148,109,402,616971.45,13806.16,1633.59,Failed,True
PROD-00046274,2025-08-20,BATCH-00046274,PRD-008,LINE-01,M-003,EMP-00271,Afternoon,2351,2214,2106,108,154,515,407261.54,6183.35,5980.66,Passed,True
PROD-00046275,2025-02-27,BATCH-00046275,PRD-006,LINE-02,M-019,EMP-00417,Night,974,736,711,25,180,482,73401.07,5134.44,5068.49,Passed,False
PROD-00046276,2024-10-11,BATCH-00046276,PRD-010,LINE-01,M-016,EMP-00231,Morning,1551,1437,1348,89,12,415,75143.53,8752.12,7158.53,Failed,False
PROD-00046277,2024-12-14,BATCH-00046277,PRD-008,LINE-04,M-016,EMP-00472,Night,2962,2762,2648,114,76,596,564583.71,8359.68,1399.55,Passed,False
PROD-00046278,2025-02-13,BATCH-00046278,PRD-010,LINE-03,M-019,EMP-00273,Afternoon,2500,2347,2262,85,21,415,127257.02,12819.99,2549.06,Passed,False
PROD-00046279,2025-05-10,BATCH-00046279,PRD-006,LINE-05,M-012,EMP-00028,Morning,2329,2221,2108,113,172,393,270796.72,7084.81,9395.62,Failed,False
PROD-00046280,2025-05-17,BATCH-00046280,PRD-008,LINE-01,M-007,EMP-00074,Afternoon,1872,1844,1767,77,48,525,293787.13,7542.36,8141.33,Passed,False
PROD-00046281,2026-08-22,BATCH-00046281,PRD-006,LINE-02,M-002,EMP-00312,Morning,1275,1201,1126,75,126,525,146151.88,4251.58,1642.54,Failed,False
PROD-00046282,2026-07-22,BATCH-00046282,PRD-001,LINE-03,M-010,EMP-00330,Morning,670,624,614,10,112,386,38757.28,11326.31,6594.31,Passed,False
PROD-00046283,2025-01-20,BATCH-00046283,PRD-008,LINE-01,M-008,EMP-00044,Afternoon,1056,956,914,42,126,515,192038.28,7394.64,4694.65,Passed,False
PROD-00046284,2025-01-19,BATCH-00046284,PRD-002,LINE-01,M-014,EMP-00136,Night,1431,1254,1174,80,53,317,52453.42,10370.58,7783.01,Failed,False
PROD-00046285,2025-09-11,BATCH-00046285,PRD-003,LINE-03,M-010,EMP-00261,Night,790,727,688,39,127,316,241253.28,9300.46,7761.78,Failed,False
PROD-00046286,2024-12-07,BATCH-00046286,PRD-010,LINE-02,M-017,EMP-00440,Night,2264,2027,1977,50,140,583,113373.71,3584.06,3317.6,Passed,False
